date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2022-01-16,17.25,21.94,14.5,84.82,10.35,0.67,11.81
2022-01-17,16.56,19.47,13.46,86.39,4.85,0.49,11.2
2022-01-18,16.62,21.99,12.39,86.68,3.69,0.5,9.19
2022-01-19,16.54,20.71,13.77,86.83,10.25,0.6,19.05
2022-01-20,16.86,22.87,12.57,84.96,12.48,0.68,14.79
2022-01-21,16.78,22.69,11.68,79.21,1.12,0.65,17.67
2022-01-22,17.78,23.47,13.84,78.86,6.86,0.56,15.05
2022-01-23,17.24,22.93,12.96,86.82,27.45,0.43,11.37
2022-01-24,16.99,21.8,14.14,87.39,11.59,0.56,15.45
2022-01-25,17.38,22.97,12.78,82.27,0.55,0.8,16.67
2022-01-26,18.04,24.02,12.69,75.82,0.27,0.94,22.15
2022-01-27,18.06,24.12,11.82,73.72,1.12,0.83,19.16
2022-01-28,17.68,24.13,11.99,74.76,11.25,0.81,19.34
2022-01-29,18.01,23.02,13.46,75.6,11.93,0.74,17.03
2022-01-30,18.66,23.98,14.44,71.47,29.47,0.71,20.16
2022-01-31,16.73,20.29,13.94,84.77,20.83,0.64,7.86
2022-02-01,17.25,22.37,13.21,83.97,3.73,0.4,14.91
2022-02-02,17.41,21.68,14.59,85.7,26.92,0.79,11.97
2022-02-03,16.85,21.44,14.42,89.14,16.77,0.79,15.11
2022-02-04,17.85,22.91,13.62,78.44,0.97,0.76,16.33
2022-02-05,16.08,20.46,12.79,88.77,17.77,0.65,12.1
2022-02-06,17.1,23.15,12.59,76.51,11.09,0.69,19.24
2022-02-07,17.02,22.75,10.76,73.99,35.95,0.57,16.82
2022-02-08,17.49,23.34,11.75,80.42,12.14,0.59,14.77
2022-02-09,17.73,22.51,14.08,83.04,28.72,0.66,10.86
2022-02-10,17.39,21.22,14.06,88.95,8.48,0.51,17.38
2022-02-11,17.91,22.02,14.57,84.9,7.87,0.58,14.99
2022-02-12,17.33,21.3,14.15,84.64,8.0,0.67,15.47
2022-02-13,17.58,23.13,12.59,81.84,5.91,0.72,19.91
2022-02-14,17.64,23.03,12.91,81.28,5.6,0.64,18.39
2022-02-15,17.26,22.41,12.38,84.89,4.79,0.66,18.34
2022-02-16,17.08,22.14,12.67,84.79,4.99,0.7,15.94
2022-02-17,17.43,22.86,12.97,84.04,4.58,0.59,19.08
2022-02-18,17.76,22.69,13.15,84.05,13.99,0.51,11.94
2022-02-19,16.87,21.31,14.12,88.92,8.03,0.63,14.17
2022-02-20,17.54,22.32,13.52,81.42,8.02,0.67,7.09
2022-02-21,17.8,24.37,12.41,80.24,2.22,0.62,20.4
2022-02-22,18.52,24.21,13.47,74.75,17.06,0.67,14.07
2022-02-23,18.24,23.61,12.93,77.33,9.97,0.75,12.18
2022-02-24,17.3,21.09,13.34,82.8,6.41,0.72,11.97
2022-02-25,17.62,22.22,14.13,82.64,2.01,0.65,17.67
2022-02-26,17.07,21.02,13.05,82.46,2.75,0.78,20.33
2022-02-27,16.85,21.38,12.24,86.61,2.88,0.7,23.32
2022-02-28,17.75,23.87,12.29,81.81,0.7,0.77,18.32
2022-03-01,17.89,23.0,12.83,81.83,2.67,0.82,24.61
2022-03-02,17.92,22.51,14.66,79.59,4.09,0.72,7.61
2022-03-03,17.83,23.83,11.98,79.56,1.1,0.87,22.97
2022-03-04,17.88,23.81,12.63,79.38,0.48,0.97,26.77
2022-03-05,18.97,24.84,13.94,74.01,1.69,0.8,21.03
2022-03-06,19.21,24.97,13.77,76.57,1.45,0.78,23.11
2022-03-07,18.77,24.01,13.85,78.74,2.29,0.87,19.99
2022-03-08,18.87,24.98,12.57,74.89,1.95,0.75,21.43
2022-03-09,18.27,23.84,12.95,78.38,1.42,0.85,14.07
2022-03-10,18.25,24.04,13.37,74.73,0.18,0.9,25.06
2022-03-11,18.37,24.78,12.73,75.97,0.17,0.81,22.39
2022-03-12,17.82,23.56,11.69,80.04,2.87,0.77,16.05
2022-03-13,18.83,24.57,12.84,76.19,1.73,0.64,20.01
2022-03-14,18.83,24.63,14.19,76.2,0.7,0.86,19.34
2022-03-15,18.98,25.11,13.64,76.53,2.84,0.84,20.98
2022-03-16,19.73,25.6,14.03,76.03,5.9,0.67,16.47
2022-03-17,18.08,23.27,14.42,85.38,9.02,0.52,11.1
2022-03-18,17.45,22.45,13.97,84.51,8.91,0.54,15.45
2022-03-19,17.8,24.76,11.68,80.49,0.05,0.73,24.01
2022-03-20,17.64,23.34,12.55,85.19,0.9,0.81,21.72
2022-03-21,18.25,24.61,13.36,83.52,1.62,0.65,14.99
2022-03-22,17.03,22.39,12.75,87.79,17.6,0.83,6.7
2022-03-23,16.62,20.46,13.0,88.54,3.57,0.72,17.7
2022-03-24,17.08,22.2,12.8,85.39,2.73,0.81,20.81
2022-03-25,17.71,24.41,12.66,82.49,6.63,0.77,23.7
2022-03-26,17.7,23.39,13.71,79.49,4.3,0.64,18.91
2022-03-27,17.32,21.49,12.59,83.53,9.03,0.78,20.95
2022-03-28,18.14,23.94,13.88,84.88,1.89,0.65,20.05
2022-03-29,17.99,25.46,13.47,83.65,23.21,0.51,17.95
2022-03-30,16.52,20.34,12.75,85.67,21.22,0.72,12.42
2022-03-31,17.56,22.84,13.51,79.87,8.88,0.83,20.85
2022-04-01,17.15,22.7,12.17,86.54,0.43,0.83,19.69
2022-04-02,16.92,21.6,12.81,88.7,5.03,0.85,20.94
2022-04-03,17.65,23.06,14.18,83.15,3.69,0.83,17.62
2022-04-04,18.77,25.33,13.96,72.83,0.25,0.74,17.2
2022-04-05,18.13,24.8,12.07,79.11,1.32,0.76,23.06
2022-04-06,17.84,23.13,12.7,84.2,11.98,0.58,18.27
2022-04-07,17.48,22.33,14.01,85.46,8.56,0.62,16.06
2022-04-08,17.48,22.38,13.84,82.48,3.58,0.76,17.91
2022-04-09,17.16,22.36,11.97,84.59,5.29,0.84,22.08
2022-04-10,17.09,22.82,12.53,85.86,12.21,0.86,16.4
2022-04-11,17.46,22.71,13.71,85.58,1.43,0.91,18.72
2022-04-12,16.89,22.63,11.84,87.8,2.28,0.71,18.68
2022-04-13,17.51,23.19,12.59,86.68,4.61,0.81,20.28
2022-04-14,17.55,22.2,13.78,87.73,4.24,0.52,17.37
2022-04-15,16.09,19.91,13.28,91.44,9.05,0.7,14.04
2022-04-16,16.92,22.73,12.48,85.45,1.88,0.75,13.07
2022-04-17,17.43,23.87,12.17,85.75,1.06,0.72,18.86
2022-04-18,17.11,21.42,12.23,88.01,2.89,0.77,17.86
2022-04-19,17.98,22.94,13.74,88.31,14.38,0.59,17.31
2022-04-20,16.7,19.91,14.72,92.99,2.98,0.52,10.68
2022-04-21,17.25,22.83,14.08,89.39,15.07,0.51,13.84
2022-04-22,18.08,23.71,13.5,82.69,14.65,0.62,14.31
2022-04-23,18.06,23.68,13.72,84.92,5.68,0.6,16.55
2022-04-24,18.03,22.87,14.14,86.85,37.09,0.53,14.94
2022-04-25,18.1,23.51,13.48,83.96,8.47,0.46,12.4
2022-04-26,17.15,23.78,13.61,89.16,2.7,0.5,14.18
2022-04-27,18.0,22.83,14.56,84.03,14.09,0.6,18.85
2022-04-28,17.11,22.16,13.23,87.75,7.57,0.68,16.6
2022-04-29,16.07,20.17,12.96,90.38,7.32,0.77,11.64
2022-04-30,16.73,21.6,12.96,88.64,0.98,0.68,17.29
2022-05-01,16.82,22.1,13.38,89.76,14.94,0.68,14.33
2022-05-02,16.29,20.65,12.93,91.0,5.06,0.67,18.54
2022-05-03,17.01,22.21,12.68,89.84,4.59,0.76,19.98
2022-05-04,16.7,21.32,13.87,89.74,1.94,0.74,16.18
2022-05-05,16.71,21.85,13.62,89.37,2.63,0.88,17.19
2022-05-06,16.88,22.93,12.76,89.73,1.87,0.71,14.57
2022-05-07,17.17,22.37,14.23,90.42,5.05,0.75,17.22
2022-05-08,16.88,22.43,12.66,90.08,2.51,0.68,14.96
2022-05-09,17.27,22.7,13.85,88.2,0.86,0.76,19.32
2022-05-10,17.47,23.33,12.55,86.32,0.58,0.68,17.94
2022-05-11,17.39,23.1,12.47,88.37,2.07,0.7,19.0
2022-05-12,17.3,22.62,13.73,87.91,16.46,0.56,19.04
2022-05-13,17.36,22.9,13.1,86.41,4.79,0.57,18.79
2022-05-14,16.92,21.58,12.96,90.87,16.28,0.66,19.25
2022-05-15,17.39,22.89,13.28,88.45,3.39,0.5,15.8
2022-05-16,16.98,22.17,13.64,87.24,1.37,0.57,16.52
2022-05-17,16.63,21.51,13.0,89.83,5.8,0.6,16.57
2022-05-18,17.14,22.27,14.06,87.94,2.49,0.65,13.94
2022-05-19,16.79,22.59,12.23,85.34,0.22,0.72,19.15
2022-05-20,16.64,22.67,11.44,86.16,0.98,0.68,19.02
2022-05-21,17.44,22.96,12.59,83.87,0.1,0.72,17.43
2022-05-22,17.95,24.01,12.41,84.98,0.68,0.54,17.37
2022-05-23,17.8,22.96,14.61,87.66,1.72,0.33,12.49
2022-05-24,17.48,21.42,14.35,86.12,0.33,0.59,11.83
2022-05-25,16.39,21.22,13.29,86.21,0.56,0.64,12.41
2022-05-26,16.83,22.11,12.86,89.29,8.0,0.57,17.08
2022-05-27,17.19,22.49,12.39,87.28,6.55,0.39,15.67
2022-05-28,17.21,22.45,14.6,87.59,26.76,0.5,11.62
2022-05-29,16.25,20.09,13.77,88.99,6.49,0.46,12.1
2022-05-30,16.08,21.08,12.38,85.77,2.75,0.35,11.75
2022-05-31,16.56,22.2,12.15,86.73,3.15,0.61,19.54
2022-06-01,16.04,21.28,12.06,88.62,4.71,0.76,15.69
2022-06-02,15.48,20.12,13.04,91.6,7.03,0.93,14.89
2022-06-03,14.97,19.65,11.75,89.54,2.27,0.99,18.28
2022-06-04,14.96,20.68,10.78,86.67,0.52,0.84,21.65
2022-06-05,15.05,21.4,10.52,84.75,0.06,0.83,21.85
2022-06-06,15.04,21.98,9.27,82.79,0.18,0.62,20.58
2022-06-07,15.51,21.57,10.93,85.98,0.52,0.68,18.0
2022-06-08,15.78,21.01,12.27,86.98,1.41,0.77,13.44
2022-06-09,15.04,18.54,12.6,91.78,1.96,0.65,10.55
2022-06-10,16.12,21.95,11.84,86.76,1.64,0.57,17.77
2022-06-11,16.01,21.87,12.23,86.42,0.48,0.71,15.92
2022-06-12,16.24,22.08,11.43,87.38,3.67,0.73,19.45
2022-06-13,16.31,21.84,13.02,85.89,0.73,0.76,19.36
2022-06-14,16.7,22.83,11.34,81.2,0.82,0.67,19.89
2022-06-15,16.62,22.84,11.24,80.3,1.13,0.81,19.12
2022-06-16,16.17,21.88,11.42,85.33,2.32,0.85,19.56
2022-06-17,16.37,21.98,12.09,83.18,2.87,0.94,20.17
2022-06-18,16.05,21.92,11.29,85.55,4.95,0.65,16.37
2022-06-19,16.15,21.76,11.51,86.3,8.07,0.54,13.41
2022-06-20,15.52,20.43,12.06,86.37,0.83,0.77,12.29
2022-06-21,15.15,20.98,11.03,82.95,0.05,0.83,17.81
2022-06-22,15.59,22.46,9.31,78.32,0.07,0.66,19.53
2022-06-23,15.63,21.9,10.19,81.98,0.23,0.63,17.9
2022-06-24,14.99,20.31,10.88,85.82,0.3,0.77,18.77
2022-06-25,15.44,21.48,10.94,85.19,0.08,0.68,15.97
2022-06-26,14.96,20.32,10.31,85.12,0.2,0.8,17.31
2022-06-27,15.05,20.88,10.33,83.34,0.04,0.91,18.21
2022-06-28,14.85,21.16,10.68,83.31,0.03,0.93,19.5
2022-06-29,14.33,20.8,9.41,82.01,0.0,0.87,19.6
2022-06-30,14.82,22.14,8.78,80.54,0.0,0.75,22.51
2022-07-01,14.73,21.56,9.0,82.45,0.0,0.82,18.32
2022-07-02,14.93,21.87,9.34,81.64,0.0,0.86,18.45
2022-07-03,14.66,21.8,8.97,80.4,0.0,0.89,21.01
2022-07-04,14.18,22.11,7.78,76.66,0.0,0.8,22.99
2022-07-05,14.84,23.56,7.4,70.94,0.0,0.59,22.36
2022-07-06,15.95,23.5,9.08,71.78,0.14,0.38,20.63
2022-07-07,15.81,23.35,9.83,75.34,0.02,0.64,20.65
