date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2017-06-07,23.37,30.97,17.95,69.93,0.14,0.78,18.45
2017-06-08,22.9,30.17,17.83,69.42,0.06,0.69,18.28
2017-06-09,23.14,30.82,17.72,68.94,0.08,0.79,18.98
2017-06-10,22.46,30.7,17.29,66.71,0.31,0.92,18.62
2017-06-11,22.08,30.33,15.86,67.88,0.13,0.87,19.6
2017-06-12,22.58,29.86,17.0,75.42,4.93,0.88,13.15
2017-06-13,22.66,30.3,16.84,71.62,0.7,0.83,18.74
2017-06-14,23.11,30.63,17.42,71.53,0.74,0.96,20.79
2017-06-15,22.4,28.04,18.23,72.36,0.41,0.82,19.31
2017-06-16,23.06,31.11,17.28,68.44,0.08,0.81,20.73
2017-06-17,22.26,30.16,16.56,67.99,0.28,0.9,18.63
2017-06-18,22.29,28.9,17.26,68.05,0.1,0.91,20.68
2017-06-19,22.7,30.23,16.79,70.39,1.07,1.01,12.94
2017-06-20,22.64,30.84,17.05,66.54,0.31,0.86,18.0
2017-06-21,22.41,31.09,16.16,65.77,0.17,0.75,20.16
2017-06-22,22.15,29.65,16.5,68.05,0.23,0.8,15.19
2017-06-23,22.69,31.37,15.69,60.67,0.03,0.86,20.76
2017-06-24,23.03,30.49,17.77,72.39,1.04,0.99,15.6
2017-06-25,23.36,31.25,17.47,68.81,0.33,0.92,18.06
2017-06-26,22.26,29.25,17.15,65.54,0.04,1.12,14.78
2017-06-27,21.95,29.41,16.0,68.58,0.18,1.12,17.43
2017-06-28,21.96,29.33,16.76,68.66,0.13,1.01,21.31
2017-06-29,22.09,30.06,15.73,70.56,0.18,1.1,17.68
2017-06-30,22.45,29.98,17.2,65.49,0.08,1.21,15.49
2017-07-01,22.07,30.25,16.22,64.46,0.02,1.06,21.65
2017-07-02,22.12,29.91,16.19,66.01,0.06,0.9,17.12
2017-07-03,21.83,27.71,17.29,68.95,0.06,0.97,11.52
2017-07-04,21.8,28.53,17.64,67.85,0.09,1.08,14.08
2017-07-05,21.48,27.72,16.85,65.94,0.19,1.16,18.26
2017-07-06,21.34,28.85,15.28,67.11,0.29,1.2,17.22
2017-07-07,22.36,30.43,15.8,62.46,0.06,1.27,18.51
2017-07-08,21.82,28.91,16.52,65.43,0.22,1.37,18.96
2017-07-09,21.78,30.48,15.58,62.5,0.06,1.13,23.52
2017-07-10,21.88,30.75,14.4,61.16,0.02,0.96,21.89
2017-07-11,22.23,29.91,16.51,66.91,0.44,0.92,14.07
2017-07-12,22.94,30.87,17.01,64.47,0.25,1.06,19.52
2017-07-13,22.87,31.25,17.27,64.16,0.46,1.18,13.71
2017-07-14,22.25,29.49,16.5,63.34,0.25,1.0,18.56
2017-07-15,21.69,29.49,15.75,63.17,0.08,1.14,15.69
2017-07-16,22.8,30.61,15.82,59.31,0.01,1.15,19.81
2017-07-17,23.51,31.68,16.94,64.63,0.03,1.35,18.6
2017-07-18,23.49,32.06,16.96,59.57,0.01,1.32,23.18
2017-07-19,23.12,31.52,16.37,61.71,0.02,1.47,21.82
2017-07-20,23.56,31.18,17.94,64.44,0.06,1.52,17.83
2017-07-21,23.03,30.57,17.7,65.03,0.16,1.46,15.07
2017-07-22,22.92,30.19,17.26,64.69,0.13,1.42,13.58
2017-07-23,22.42,29.32,17.42,66.08,0.13,1.38,11.73
2017-07-24,23.17,30.97,17.24,58.36,0.06,1.52,18.48
2017-07-25,23.21,31.27,16.92,56.21,0.01,1.5,19.95
2017-07-26,23.08,30.66,17.04,61.59,0.08,1.45,18.96
2017-07-27,23.02,31.04,17.84,63.46,0.26,1.63,12.79
2017-07-28,22.93,31.04,17.33,60.03,0.07,1.46,14.54
2017-07-29,22.65,31.09,15.44,55.64,0.01,1.44,23.53
2017-07-30,22.81,30.56,16.8,60.43,0.66,1.56,18.31
2017-07-31,22.86,29.52,18.33,69.08,2.21,1.73,14.04
2017-08-01,23.05,31.19,16.83,63.22,0.9,1.59,20.02
2017-08-02,22.17,29.51,17.66,69.55,2.99,1.51,15.31
2017-08-03,22.0,29.48,17.05,70.28,1.69,1.46,14.88
2017-08-04,22.43,30.24,16.46,68.19,0.24,1.58,14.68
2017-08-05,22.24,29.98,16.32,64.58,0.1,1.48,15.67
2017-08-06,22.93,30.95,17.25,66.65,0.14,1.67,17.71
2017-08-07,22.85,30.52,17.26,62.48,0.04,1.9,19.22
2017-08-08,21.9,28.15,17.1,63.66,0.1,1.85,18.74
2017-08-09,22.07,29.81,16.74,65.62,0.5,1.85,16.12
2017-08-10,22.51,30.68,16.66,57.31,0.16,2.05,23.69
2017-08-11,22.29,30.2,16.08,63.57,0.2,1.99,17.6
2017-08-12,22.73,30.44,17.14,60.26,0.12,1.98,18.09
2017-08-13,22.87,31.55,15.25,61.0,0.09,1.96,20.63
2017-08-14,22.38,29.96,16.11,68.48,1.69,1.87,13.36
2017-08-15,22.58,30.26,17.1,66.31,2.39,1.98,16.03
2017-08-16,22.85,31.33,16.45,64.12,0.4,1.67,18.17
2017-08-17,23.47,32.25,16.79,62.41,0.49,1.63,23.33
2017-08-18,23.71,32.73,15.52,59.35,0.11,1.53,24.3
2017-08-19,23.97,31.65,17.84,65.68,0.43,2.07,16.62
2017-08-20,23.42,31.61,16.82,64.96,0.55,1.91,17.09
2017-08-21,23.08,30.68,17.64,66.82,0.41,2.14,14.84
2017-08-22,23.38,31.42,17.47,64.97,0.23,1.9,19.38
2017-08-23,24.2,32.8,17.66,61.36,0.13,1.82,23.32
2017-08-24,24.1,33.12,17.85,56.35,0.07,1.72,22.78
2017-08-25,23.75,32.64,17.33,58.71,0.01,1.86,23.36
2017-08-26,23.47,32.27,17.24,51.47,0.0,2.0,25.89
2017-08-27,23.54,32.8,15.82,54.21,0.0,1.95,24.92
2017-08-28,23.19,30.57,17.98,62.19,0.03,2.08,16.13
2017-08-29,23.14,30.99,17.0,59.19,0.06,2.0,19.56
2017-08-30,23.8,33.03,17.24,58.61,0.11,1.77,22.03
2017-08-31,24.0,32.05,18.34,58.84,0.58,1.75,17.74
2017-09-01,23.99,32.63,17.51,52.19,0.02,1.81,20.87
2017-09-02,23.76,32.07,17.42,59.68,0.13,1.84,17.05
2017-09-03,23.73,31.29,18.08,61.29,0.11,1.98,15.43
2017-09-04,23.77,31.88,18.39,59.55,0.12,2.01,18.16
2017-09-05,23.7,31.52,17.82,60.4,0.08,1.93,20.83
2017-09-06,23.97,32.49,17.72,54.38,0.06,1.93,23.62
2017-09-07,23.68,32.45,16.05,59.01,0.05,1.85,21.13
2017-09-08,24.02,31.79,18.08,61.94,0.75,1.97,20.67
2017-09-09,23.69,31.36,18.08,64.45,1.84,2.15,13.38
2017-09-10,23.63,32.22,17.46,61.41,0.29,2.23,19.35
2017-09-11,24.05,33.11,17.75,58.52,0.2,2.13,19.96
2017-09-12,22.58,28.16,17.26,60.55,0.87,1.71,20.44
2017-09-13,23.4,31.05,17.78,61.63,0.64,2.0,16.95
2017-09-14,23.43,31.09,17.39,61.86,0.5,1.93,17.06
2017-09-15,24.4,33.02,17.95,60.44,0.3,1.63,18.63
2017-09-16,24.92,34.17,17.79,57.84,0.13,1.56,25.03
2017-09-17,25.23,34.92,18.11,51.36,0.06,1.68,27.11
2017-09-18,24.58,34.17,16.56,52.7,0.04,1.73,26.35
2017-09-19,23.94,32.29,16.99,67.16,2.89,1.83,20.39
2017-09-20,23.72,31.71,18.62,72.13,6.05,2.02,15.32
2017-09-21,23.4,31.21,18.0,68.92,2.18,1.81,21.52
2017-09-22,22.63,31.92,15.76,59.67,0.05,1.62,25.72
2017-09-23,23.15,32.86,15.68,55.81,0.02,1.39,26.22
2017-09-24,23.45,32.85,16.1,58.21,0.01,1.43,24.92
2017-09-25,24.1,32.68,17.67,60.72,0.03,1.48,23.97
2017-09-26,24.49,33.51,17.56,57.51,0.01,1.35,25.75
2017-09-27,24.9,34.03,18.19,55.78,0.01,1.46,25.79
2017-09-28,24.5,33.3,17.79,60.68,0.28,1.72,22.94
2017-09-29,24.52,32.84,18.54,59.51,0.25,1.8,23.22
2017-09-30,24.26,33.36,17.28,59.13,0.12,1.69,22.61
2017-10-01,24.51,33.44,18.03,58.85,0.32,1.71,24.0
2017-10-02,24.62,34.16,17.59,57.12,0.15,1.45,26.96
2017-10-03,25.09,34.56,17.37,53.72,0.01,1.38,27.16
2017-10-04,24.68,34.07,15.77,60.4,0.07,1.46,25.15
2017-10-05,25.63,35.0,17.72,55.23,0.04,1.52,26.55
2017-10-06,25.11,34.49,17.47,57.07,0.06,1.34,25.89
2017-10-07,24.86,34.07,16.95,57.62,0.04,1.43,26.17
2017-10-08,25.21,34.28,18.09,58.33,1.35,1.41,24.73
2017-10-09,25.09,34.11,18.27,59.13,1.74,1.12,19.21
2017-10-10,25.58,35.33,18.33,56.72,1.81,1.03,27.1
2017-10-11,26.04,35.74,18.13,53.48,0.09,1.01,26.36
2017-10-12,26.69,36.08,18.63,55.33,0.33,1.01,25.57
2017-10-13,26.6,35.8,19.37,55.76,0.42,1.11,24.65
2017-10-14,25.45,34.66,17.97,54.87,0.09,1.29,27.22
2017-10-15,26.29,35.34,19.19,57.35,0.21,1.2,23.21
2017-10-16,26.45,34.89,19.46,55.73,0.07,1.01,24.5
2017-10-17,27.24,36.55,19.57,51.04,0.03,0.93,25.47
2017-10-18,26.91,35.38,18.98,55.73,0.36,0.95,24.71
2017-10-19,26.16,33.78,20.17,62.67,3.01,1.11,19.26
2017-10-20,26.24,35.21,19.36,59.26,0.57,1.1,19.47
2017-10-21,25.48,34.09,19.37,58.92,0.75,1.11,20.32
2017-10-22,25.43,34.67,18.53,55.98,0.08,1.16,27.54
2017-10-23,23.98,29.52,19.23,65.31,2.5,1.17,12.53
2017-10-24,25.31,33.39,19.45,60.06,1.9,1.15,20.36
2017-10-25,25.01,32.5,19.94,71.19,4.47,1.08,17.14
2017-10-26,24.71,32.0,19.65,72.72,2.99,0.87,17.82
2017-10-27,25.2,32.5,19.65,68.82,1.24,0.81,20.98
2017-10-28,25.19,32.38,20.04,68.4,2.94,0.8,20.77
2017-10-29,24.49,31.67,19.44,70.85,4.56,0.88,20.76
2017-10-30,23.96,30.42,18.97,67.58,0.86,0.87,21.82
2017-10-31,24.45,33.26,16.84,60.95,0.49,0.8,25.43
2017-11-01,24.16,32.41,18.06,69.06,5.28,0.92,17.74
2017-11-02,23.69,31.07,18.45,75.16,8.71,0.89,16.4
2017-11-03,23.57,30.67,18.3,74.85,5.16,0.8,13.64
2017-11-04,23.78,30.73,18.79,76.05,5.96,0.81,18.95
2017-11-05,23.55,30.7,18.45,75.89,4.26,0.77,19.77
2017-11-06,24.45,33.05,17.85,70.29,2.19,0.64,20.51
2017-11-07,23.54,29.68,19.19,75.57,2.23,0.47,21.4
2017-11-08,23.12,29.27,19.13,83.3,44.02,0.48,19.77
2017-11-09,23.63,29.36,20.22,81.48,3.24,0.53,21.39
2017-11-10,23.07,29.07,19.46,83.04,18.34,0.43,19.64
2017-11-11,23.54,30.96,18.86,77.92,16.35,0.41,21.11
2017-11-12,24.02,31.93,18.38,73.89,0.1,0.44,22.71
2017-11-13,23.94,32.43,18.75,77.31,2.18,0.45,19.02
2017-11-14,23.8,30.58,19.28,78.76,2.62,0.52,19.85
2017-11-15,22.72,28.26,19.07,82.73,8.1,0.35,21.15
2017-11-16,24.14,31.0,19.91,78.31,1.28,0.51,21.71
2017-11-17,23.46,30.17,19.31,79.39,2.66,0.49,20.81
2017-11-18,23.92,31.64,18.56,76.15,2.35,0.41,19.14
2017-11-19,23.44,29.78,19.64,80.05,4.17,0.49,15.3
2017-11-20,23.22,29.82,19.27,79.55,1.62,0.42,17.02
2017-11-21,23.41,30.34,18.92,77.97,2.79,0.43,16.08
2017-11-22,23.73,31.09,18.78,76.86,3.66,0.36,22.07
2017-11-23,24.0,31.13,18.93,76.7,3.92,0.35,21.17
2017-11-24,23.45,29.82,19.99,80.68,21.56,0.33,19.96
2017-11-25,23.43,30.01,19.03,78.68,6.08,0.36,18.87
2017-11-26,23.33,30.96,19.28,78.51,3.59,0.35,22.57
2017-11-27,23.64,30.72,18.84,76.03,0.54,0.36,21.86
2017-11-28,24.23,31.98,17.94,73.04,0.41,0.3,21.98
2017-11-29,24.22,30.7,20.06,78.71,2.58,0.36,20.16
2017-11-30,22.74,28.52,20.02,83.51,3.02,0.33,19.05
2017-12-01,24.29,32.13,18.94,73.49,0.67,0.29,24.48
2017-12-02,22.99,27.99,18.83,79.62,3.94,0.26,24.51
2017-12-03,24.29,31.93,19.07,73.58,0.56,0.28,24.75
2017-12-04,23.78,31.06,18.8,76.37,4.7,0.28,21.71
2017-12-05,23.63,30.79,19.17,79.36,10.12,0.28,17.55
2017-12-06,23.55,30.13,19.52,79.89,6.5,0.3,20.12
2017-12-07,23.74,30.64,19.13,80.39,8.21,0.27,18.98
2017-12-08,23.33,28.82,20.16,81.97,14.66,0.31,14.67
2017-12-09,22.78,27.16,19.81,84.18,10.34,0.32,15.68
2017-12-10,23.09,29.75,18.92,76.44,0.63,0.29,22.54
2017-12-11,23.31,29.85,19.04,79.39,4.0,0.28,18.71
2017-12-12,23.83,31.07,19.27,75.16,0.64,0.27,24.4
2017-12-13,23.64,30.83,18.84,74.95,0.01,0.25,22.1
2017-12-14,24.4,33.03,18.88,70.7,0.0,0.19,21.78
2017-12-15,24.79,33.15,18.6,69.49,0.01,0.22,24.09
2017-12-16,25.05,33.11,19.17,68.32,0.0,0.25,24.65
2017-12-17,22.63,28.79,18.99,77.06,0.13,0.23,18.22
2017-12-18,23.54,30.92,18.34,75.23,1.33,0.34,18.99
2017-12-19,23.33,29.08,19.94,77.63,1.25,0.29,16.2
2017-12-20,23.39,30.26,19.22,73.41,0.62,0.27,20.67
2017-12-21,23.68,31.13,18.51,70.36,0.12,0.23,20.57
2017-12-22,23.92,31.31,18.9,70.48,0.2,0.22,18.53
2017-12-23,24.31,32.28,18.87,68.48,0.05,0.27,20.8
2017-12-24,23.92,31.89,18.57,65.78,0.01,0.28,24.9
2017-12-25,24.2,32.4,17.88,60.45,0.05,0.31,22.6
2017-12-26,24.78,33.01,19.54,67.12,0.04,0.24,23.12
2017-12-27,24.41,33.31,18.82,66.17,0.02,0.23,25.82
2017-12-28,24.44,32.73,17.87,66.46,0.01,0.24,24.6
2017-12-29,24.98,33.41,18.89,65.16,0.01,0.22,20.62
2017-12-30,25.1,33.29,19.05,63.92,0.01,0.25,21.45
2017-12-31,24.8,33.74,18.91,63.12,0.02,0.22,23.34
2018-01-01,25.05,34.43,17.79,58.51,0.17,0.23,23.62
2018-01-02,25.01,32.59,19.28,67.33,0.98,0.15,21.08
2018-01-03,24.64,32.39,20.26,72.08,2.08,0.14,18.87
2018-01-04,24.03,29.29,19.94,73.98,1.26,0.21,11.5
2018-01-05,24.17,29.9,19.73,70.85,0.4,0.22,19.7
2018-01-06,24.22,31.43,18.43,66.39,0.24,0.26,17.5
2018-01-07,24.9,32.25,19.35,59.73,0.17,0.22,21.55
2018-01-08,25.16,33.93,18.83,60.93,0.05,0.2,24.64
2018-01-09,24.92,32.48,19.66,62.87,0.15,0.15,22.0
2018-01-10,24.97,31.91,19.81,65.06,0.78,0.26,18.18
2018-01-11,24.03,31.36,18.96,65.13,0.41,0.2,16.11
2018-01-12,23.76,31.29,18.14,65.37,0.28,0.18,17.86
2018-01-13,23.06,30.94,18.17,62.53,0.17,0.21,23.75
2018-01-14,23.95,33.19,17.25,50.9,0.0,0.24,25.54
2018-01-15,24.06,33.04,18.17,56.15,0.05,0.26,25.0
2018-01-16,24.66,33.47,18.5,56.48,0.03,0.3,24.43
2018-01-17,25.12,33.02,18.97,61.74,0.14,0.25,21.82
2018-01-18,25.58,34.25,19.33,63.11,0.11,0.19,23.25
2018-01-19,25.46,33.58,19.21,63.45,0.19,0.24,21.43
2018-01-20,25.27,33.26,19.21,64.13,0.14,0.25,22.02
2018-01-21,25.44,34.26,19.35,60.58,0.36,0.25,20.36
2018-01-22,24.95,33.13,18.1,57.33,0.16,0.36,23.2
2018-01-23,24.43,33.33,18.47,62.18,0.23,0.25,20.93
2018-01-24,24.51,33.6,17.95,62.82,0.46,0.2,24.19
2018-01-25,25.72,35.08,18.41,58.99,0.21,0.2,25.93
2018-01-26,26.44,35.52,19.15,56.99,0.21,0.22,24.7
2018-01-27,26.03,34.5,19.56,59.32,0.17,0.25,19.8
2018-01-28,25.29,34.52,18.96,58.61,0.11,0.22,24.73
2018-01-29,25.14,35.24,17.82,53.81,0.0,0.3,26.39
2018-01-30,25.98,35.21,18.84,56.87,0.05,0.27,26.17
2018-01-31,24.99,31.31,20.22,62.33,0.02,0.27,24.33
2018-02-01,25.83,33.62,19.01,60.1,0.0,0.31,21.31
2018-02-02,25.64,33.15,19.39,62.2,0.0,0.32,21.17
2018-02-03,25.64,34.69,19.21,58.53,0.0,0.29,20.51
2018-02-04,25.9,34.52,18.69,57.15,0.0,0.3,20.99
2018-02-05,25.99,33.47,19.7,60.81,0.35,0.34,15.21
2018-02-06,25.71,33.74,19.56,60.4,0.46,0.36,21.58
2018-02-07,24.79,33.02,18.96,56.03,0.15,0.37,22.43
2018-02-08,24.34,33.11,17.46,53.49,0.05,0.32,24.12
2018-02-09,24.96,33.88,18.87,55.13,0.16,0.31,25.4
2018-02-10,25.38,34.13,18.3,60.19,0.32,0.35,24.76
2018-02-11,24.93,33.01,19.24,64.18,0.57,0.38,19.95
2018-02-12,25.27,33.8,17.99,52.69,0.19,0.37,24.32
2018-02-13,25.65,33.8,18.09,48.86,0.03,0.44,25.76
2018-02-14,26.07,33.89,19.5,58.45,0.19,0.41,21.94
2018-02-15,26.0,33.47,19.49,58.11,0.08,0.42,17.53
2018-02-16,25.86,34.29,19.61,56.08,0.05,0.37,25.18
2018-02-17,25.83,34.01,19.04,57.78,0.05,0.38,21.03
2018-02-18,26.4,34.2,19.71,58.02,0.04,0.39,22.86
2018-02-19,27.14,35.55,19.18,54.72,0.02,0.44,26.81
2018-02-20,26.77,34.25,19.94,55.28,0.08,0.41,25.71
2018-02-21,27.62,36.45,20.35,52.39,0.03,0.41,26.73
2018-02-22,27.13,35.99,19.53,53.76,0.07,0.42,27.14
2018-02-23,27.1,36.13,20.43,55.27,0.05,0.39,24.94
2018-02-24,27.14,35.76,19.93,57.92,0.03,0.42,24.44
2018-02-25,27.79,36.34,20.67,54.84,0.16,0.4,26.96
2018-02-26,27.97,37.17,20.8,49.48,0.04,0.41,28.13
2018-02-27,26.93,35.7,18.94,51.27,0.12,0.43,24.47
2018-02-28,26.8,35.17,20.21,53.66,0.45,0.39,26.46
2018-03-01,25.77,34.05,20.51,68.24,16.67,0.28,20.73
2018-03-02,25.05,34.09,20.02,72.78,23.6,0.26,15.52
2018-03-03,22.47,26.13,20.62,87.1,14.49,0.3,17.1
2018-03-04,22.24,27.27,20.16,87.77,18.89,0.31,10.66
2018-03-05,23.82,31.7,19.44,80.47,9.48,0.28,19.74
2018-03-06,23.14,27.72,20.41,84.94,9.78,0.18,21.18
2018-03-07,23.91,31.44,19.02,76.27,3.43,0.31,24.8
2018-03-08,25.35,32.65,19.74,71.87,0.35,0.41,23.16
2018-03-09,25.99,33.9,20.48,71.08,0.96,0.29,21.26
2018-03-10,24.87,30.94,20.93,75.84,9.42,0.24,23.14
2018-03-11,24.57,31.28,20.54,74.83,3.95,0.25,17.91
2018-03-12,22.77,26.56,20.5,84.92,8.81,0.2,13.29
2018-03-13,22.76,27.64,19.44,85.83,21.55,0.24,12.75
2018-03-14,22.85,26.59,20.31,87.1,9.76,0.2,19.7
2018-03-15,22.32,25.67,20.17,91.34,42.73,0.27,7.77
2018-03-16,23.11,27.13,19.74,82.58,3.3,0.3,15.79
2018-03-17,24.61,31.58,19.28,77.96,19.3,0.3,21.59
2018-03-18,24.03,31.19,20.69,82.0,4.28,0.26,20.65
2018-03-19,23.71,29.19,20.61,83.65,20.79,0.36,17.71
2018-03-20,22.84,28.21,19.82,82.9,19.78,0.45,16.78
2018-03-21,22.65,27.96,19.3,84.08,7.86,0.38,18.6
2018-03-22,23.13,31.32,18.14,76.28,0.48,0.36,26.32
2018-03-23,23.52,32.1,17.15,72.9,0.04,0.39,27.01
2018-03-24,23.8,32.33,17.34,75.12,0.1,0.42,26.05
2018-03-25,24.1,32.02,19.09,74.58,4.43,0.46,23.25
2018-03-26,23.76,29.92,19.79,80.97,10.29,0.41,22.91
2018-03-27,23.65,30.08,19.47,80.32,4.02,0.52,15.67
2018-03-28,23.66,30.27,19.05,77.28,6.67,0.47,18.07
2018-03-29,24.2,31.71,18.94,74.45,0.22,0.4,20.2
2018-03-30,23.9,31.24,18.64,75.19,0.61,0.43,21.76
2018-03-31,24.09,31.45,18.83,74.78,0.23,0.4,23.28
2018-04-01,24.22,31.85,19.11,73.7,0.3,0.41,22.47
2018-04-02,24.46,31.69,19.85,73.89,1.15,0.51,21.03
2018-04-03,23.69,30.89,19.3,77.33,2.81,0.45,21.45
2018-04-04,24.28,32.06,19.42,72.85,0.42,0.46,21.7
2018-04-05,23.78,32.23,18.18,71.92,0.33,0.51,25.29
2018-04-06,24.3,32.16,18.92,74.8,2.22,0.51,24.3
2018-04-07,23.93,31.15,19.18,77.25,4.18,0.54,23.81
2018-04-08,23.81,30.93,19.32,77.09,7.66,0.47,20.64
2018-04-09,24.01,32.02,18.86,75.46,3.6,0.43,20.83
2018-04-10,24.36,32.18,18.65,72.84,2.19,0.38,24.76
2018-04-11,23.28,29.36,20.1,81.78,19.11,0.41,19.65
2018-04-12,22.61,26.84,19.45,85.09,7.59,0.41,20.75
2018-04-13,22.33,26.85,19.54,85.31,1.2,0.39,20.5
2018-04-14,22.24,27.43,19.22,85.47,5.66,0.53,17.46
2018-04-15,21.18,26.61,17.81,84.51,20.23,0.5,16.04
2018-04-16,22.23,28.34,17.47,80.18,3.92,0.38,19.73
2018-04-17,22.2,26.18,19.41,82.95,8.37,0.35,9.12
2018-04-18,22.25,26.87,19.05,86.33,18.86,0.27,18.9
2018-04-19,21.45,25.38,19.33,90.79,14.03,0.31,18.52
2018-04-20,22.36,27.35,19.29,87.99,5.8,0.37,17.46
2018-04-21,23.82,30.71,19.6,81.29,0.31,0.38,22.49
2018-04-22,24.05,31.01,19.28,80.6,6.25,0.34,18.25
2018-04-23,22.36,25.9,20.25,89.38,20.54,0.4,19.38
2018-04-24,23.71,30.6,19.74,81.39,1.02,0.57,9.55
2018-04-25,23.39,30.49,19.01,77.36,1.02,0.56,19.61
2018-04-26,23.16,29.87,19.33,81.42,3.18,0.57,20.97
2018-04-27,21.65,26.53,18.33,83.38,6.14,0.57,19.99
2018-04-28,22.57,28.57,18.72,82.82,2.23,0.57,20.74
2018-04-29,22.11,27.21,18.7,82.86,1.07,0.56,17.11
2018-04-30,21.6,26.46,18.33,85.56,7.42,0.57,18.07
2018-05-01,21.53,25.43,18.51,89.16,7.8,0.7,15.64
2018-05-02,22.23,29.06,17.32,80.67,10.89,0.5,18.53
2018-05-03,21.96,28.32,18.29,81.14,1.12,0.61,21.5
2018-05-04,22.09,28.9,17.04,82.16,0.54,0.63,19.22
2018-05-05,22.46,28.79,17.93,81.37,1.35,0.68,18.84
2018-05-06,22.47,29.18,17.95,82.98,13.36,0.69,20.68
2018-05-07,22.75,29.05,19.04,81.89,2.44,0.67,18.2
2018-05-08,22.19,27.6,18.59,83.95,1.84,0.66,19.04
2018-05-09,22.21,28.57,17.99,82.1,5.54,0.58,18.14
2018-05-10,22.73,29.16,18.54,82.28,5.71,0.6,16.12
2018-05-11,22.63,29.43,18.73,81.38,2.33,0.59,21.23
2018-05-12,22.22,27.01,18.54,84.56,0.27,0.59,22.38
2018-05-13,22.83,27.74,19.41,83.79,0.35,0.54,19.45
2018-05-14,23.21,29.95,18.82,81.61,3.0,0.62,22.36
2018-05-15,22.87,30.33,18.22,78.85,0.35,0.63,21.26
2018-05-16,22.89,29.47,19.31,80.63,2.58,0.61,19.18
2018-05-17,22.21,29.15,18.43,79.75,10.68,0.62,20.9
2018-05-18,21.39,29.23,17.44,78.59,0.13,0.59,23.61
2018-05-19,21.35,29.52,16.16,75.54,0.35,0.63,21.51
2018-05-20,21.51,29.39,15.87,77.54,0.47,0.65,19.02
2018-05-21,22.3,28.82,18.02,80.32,1.96,0.72,16.91
2018-05-22,22.3,29.04,17.93,78.83,0.94,0.69,19.03
2018-05-23,22.28,29.34,17.69,77.76,0.41,0.64,19.51
2018-05-24,22.41,29.86,18.03,76.62,0.26,0.72,21.69
2018-05-25,22.34,29.19,17.32,80.92,9.63,0.74,19.02
2018-05-26,22.5,28.69,18.03,81.06,8.36,0.74,20.88
2018-05-27,22.32,29.52,17.72,76.51,1.02,0.76,22.02
2018-05-28,21.38,29.78,15.73,74.86,0.02,0.73,24.33
2018-05-29,21.65,29.76,16.03,76.83,0.04,0.67,22.92
2018-05-30,22.52,30.48,16.59,75.97,0.05,0.63,21.66
2018-05-31,21.42,26.28,18.35,85.33,1.25,0.63,13.29
2018-06-01,22.62,29.13,18.21,80.85,1.69,0.71,15.62
2018-06-02,22.88,29.87,18.53,77.69,0.24,0.75,16.08
2018-06-03,22.32,28.97,17.94,78.59,0.24,0.75,16.54
2018-06-04,21.57,27.99,17.33,77.24,0.33,0.76,11.32
2018-06-05,20.74,27.85,15.93,72.18,0.18,0.78,20.25
2018-06-06,20.07,26.55,15.58,76.11,0.24,0.8,18.95
2018-06-07,19.56,27.26,14.21,74.27,0.13,0.75,14.57
2018-06-08,19.66,27.28,14.3,76.3,0.09,0.63,18.37
2018-06-09,19.8,27.97,14.07,74.81,0.43,0.61,20.24
2018-06-10,19.53,28.55,13.46,70.7,0.02,0.71,22.45
2018-06-11,20.2,28.91,12.92,71.88,0.0,0.77,22.31
2018-06-12,21.25,28.48,16.0,78.15,0.69,0.83,10.74
2018-06-13,21.47,29.09,17.24,78.31,1.96,0.83,13.34
2018-06-14,21.04,28.31,16.13,77.79,0.25,0.77,17.82
2018-06-15,21.15,29.01,16.08,75.22,0.03,0.72,16.18
2018-06-16,21.36,27.89,16.83,76.22,0.06,0.69,14.17
2018-06-17,21.17,27.26,17.22,77.43,0.12,0.68,10.82
2018-06-18,21.15,27.37,16.66,75.88,0.2,0.79,12.65
2018-06-19,20.55,26.97,16.01,76.86,0.14,0.77,12.38
2018-06-20,21.71,29.79,16.7,72.35,0.09,0.8,19.22
2018-06-21,21.91,29.44,16.95,76.52,0.48,0.85,18.43
2018-06-22,21.28,28.27,16.51,78.55,1.72,0.89,13.74
2018-06-23,21.55,28.88,16.41,75.63,0.46,0.91,18.21
2018-06-24,21.41,29.24,16.78,71.72,0.19,0.89,15.44
2018-06-25,20.78,28.48,15.38,73.27,0.48,0.88,19.93
2018-06-26,20.87,28.05,16.3,76.67,0.86,0.96,16.4
2018-06-27,20.74,28.89,15.35,71.37,0.14,0.89,22.43
2018-06-28,21.22,29.16,15.26,75.14,0.12,0.98,20.7
2018-06-29,22.01,29.22,17.84,76.21,0.34,1.01,18.32
2018-06-30,21.83,28.63,17.24,76.9,0.85,1.08,17.71
2018-07-01,21.5,28.36,17.1,77.7,2.9,1.09,17.73
2018-07-02,21.11,27.6,16.65,78.7,1.83,1.1,17.99
2018-07-03,21.17,27.86,17.23,79.65,3.98,1.18,13.6
2018-07-04,20.52,26.55,16.69,76.36,2.36,1.3,13.04
2018-07-05,19.98,27.5,15.04,71.68,0.19,1.22,20.85
2018-07-06,20.25,28.28,14.08,71.72,0.01,1.21,21.2
2018-07-07,20.7,28.21,15.76,73.47,0.39,1.17,19.91
2018-07-08,20.6,28.01,15.6,72.39,0.09,1.24,19.49
2018-07-09,20.66,28.25,15.07,73.95,0.08,1.16,16.47
