date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2017-06-07,20.37,28.66,14.29,69.39,0.19,2.13,21.01
2017-06-08,20.42,28.21,14.66,69.99,0.46,1.89,21.06
2017-06-09,19.58,27.02,14.66,71.11,0.5,2.49,21.32
2017-06-10,19.64,27.97,13.93,64.95,0.17,2.56,18.23
2017-06-11,18.91,27.75,12.18,63.28,0.05,2.64,20.76
2017-06-12,19.25,27.42,12.67,70.91,0.74,3.2,20.91
2017-06-13,19.41,27.29,12.1,65.75,0.17,3.19,19.14
2017-06-14,19.59,27.95,13.42,67.4,0.71,3.22,15.91
2017-06-15,19.13,24.71,14.63,69.27,0.19,3.03,18.67
2017-06-16,19.74,27.51,14.38,63.64,0.03,3.0,17.33
2017-06-17,19.57,27.72,13.61,62.79,0.06,3.09,18.6
2017-06-18,19.01,26.35,13.67,67.31,0.1,2.91,16.79
2017-06-19,19.16,27.36,12.45,66.42,0.19,2.95,19.04
2017-06-20,19.86,27.54,13.61,63.95,0.1,2.73,20.9
2017-06-21,19.8,27.31,13.44,60.25,0.24,1.97,20.42
2017-06-22,19.88,28.46,13.71,64.21,0.13,2.23,16.32
2017-06-23,19.88,28.51,13.16,58.02,0.02,2.74,17.52
2017-06-24,19.7,27.73,13.8,67.56,0.29,3.38,20.28
2017-06-25,20.39,28.66,13.72,62.79,0.09,2.83,20.79
2017-06-26,19.73,27.72,13.94,64.76,0.13,2.74,14.24
2017-06-27,19.39,28.04,12.9,64.24,0.11,3.14,17.82
2017-06-28,19.57,28.02,13.19,62.13,0.12,3.21,14.99
2017-06-29,19.42,27.34,13.12,66.07,0.24,2.94,17.32
2017-06-30,19.16,25.16,14.44,67.72,0.76,2.51,16.45
2017-07-01,19.63,27.59,13.03,60.47,0.06,2.62,21.74
2017-07-02,19.28,26.17,12.92,61.67,0.21,1.99,21.77
2017-07-03,18.81,24.64,15.19,68.71,0.61,2.25,18.12
2017-07-04,18.08,24.14,14.22,68.57,0.81,2.28,10.37
2017-07-05,18.54,24.98,13.18,67.22,0.14,2.47,16.92
2017-07-06,18.11,25.2,12.49,63.35,0.29,2.41,15.81
2017-07-07,19.48,27.23,12.98,59.15,0.01,2.51,22.38
2017-07-08,19.0,27.47,10.93,62.08,0.02,2.61,22.43
2017-07-09,19.6,28.78,11.93,56.01,0.03,2.34,23.72
2017-07-10,19.53,26.84,12.47,58.92,0.25,2.0,22.2
2017-07-11,20.38,28.21,12.74,57.66,0.48,1.92,21.67
2017-07-12,20.25,27.17,14.97,62.84,0.77,2.36,19.96
2017-07-13,20.11,27.86,13.66,62.23,0.23,2.38,18.67
2017-07-14,18.68,24.87,14.52,71.4,1.58,2.33,16.83
2017-07-15,18.62,26.52,12.67,67.34,0.8,2.14,19.08
2017-07-16,19.57,26.83,13.5,60.52,0.18,2.04,21.0
2017-07-17,20.16,27.25,14.3,63.1,0.2,2.46,20.3
2017-07-18,20.21,28.26,14.01,57.27,0.04,3.02,22.58
2017-07-19,19.95,29.01,11.08,57.21,0.04,2.26,21.62
2017-07-20,20.28,27.68,13.84,62.24,0.15,2.42,22.07
2017-07-21,20.3,27.86,15.04,66.41,0.56,2.69,20.92
2017-07-22,18.56,23.15,14.09,70.21,0.65,2.25,14.93
2017-07-23,19.32,26.14,14.36,68.06,0.51,2.34,15.02
2017-07-24,19.16,26.11,14.46,66.39,2.32,2.46,12.16
2017-07-25,18.91,25.61,12.09,61.17,0.24,2.12,18.05
2017-07-26,19.26,25.74,13.71,62.09,1.56,2.49,15.85
2017-07-27,19.3,27.11,14.14,67.58,0.98,2.58,16.71
2017-07-28,19.55,27.82,13.53,64.15,0.76,2.07,11.83
2017-07-29,18.92,25.97,12.54,64.09,0.3,2.01,16.91
2017-07-30,19.16,25.26,14.0,59.03,0.56,2.49,19.94
2017-07-31,18.86,24.88,14.58,69.28,1.2,3.02,14.01
2017-08-01,19.47,27.38,13.31,60.95,0.24,3.48,15.96
2017-08-02,18.3,25.06,13.4,68.5,0.69,2.81,9.37
2017-08-03,18.53,25.64,13.42,70.77,0.8,3.12,12.07
2017-08-04,19.33,26.95,13.72,65.91,0.21,2.91,15.67
2017-08-05,19.52,27.03,12.88,62.59,0.11,1.97,17.77
2017-08-06,19.82,26.72,13.64,63.67,0.2,2.59,22.81
2017-08-07,19.83,26.59,14.44,64.74,0.31,2.46,19.77
2017-08-08,18.34,24.33,13.71,66.02,0.27,2.31,19.59
2017-08-09,19.38,27.52,13.66,63.86,0.5,2.79,14.87
2017-08-10,19.1,26.57,13.1,58.9,0.28,2.64,18.33
2017-08-11,18.04,24.88,11.79,63.19,0.47,2.06,16.18
2017-08-12,19.02,26.52,13.03,62.0,0.36,3.13,13.98
2017-08-13,18.73,25.59,12.71,55.69,0.05,2.8,18.04
2017-08-14,18.89,26.43,12.83,68.6,0.72,3.45,15.67
2017-08-15,18.84,26.49,13.27,66.11,0.8,3.74,15.74
2017-08-16,19.87,29.11,13.09,61.01,0.24,3.54,20.26
2017-08-17,20.75,30.41,13.62,60.64,0.23,3.28,24.33
2017-08-18,20.72,29.25,13.6,56.27,0.03,3.54,24.31
2017-08-19,20.6,28.57,14.53,64.76,0.19,3.68,22.6
2017-08-20,20.17,29.05,12.25,60.41,0.05,3.37,21.7
2017-08-21,20.12,28.26,14.16,63.5,0.13,3.24,19.7
2017-08-22,20.68,28.33,13.9,60.49,0.18,2.35,20.68
2017-08-23,20.94,28.91,14.73,63.78,1.35,2.72,19.01
2017-08-24,18.94,24.24,14.33,62.87,0.97,2.32,20.24
2017-08-25,20.36,30.17,12.55,55.69,0.04,3.25,22.5
2017-08-26,20.22,27.33,14.5,54.72,0.03,3.03,19.18
2017-08-27,20.26,28.51,12.06,53.74,0.0,2.47,25.84
2017-08-28,19.9,27.85,13.76,61.59,0.19,2.82,21.56
2017-08-29,20.21,27.4,14.39,61.61,0.32,2.44,19.08
2017-08-30,20.42,28.06,14.41,59.94,0.7,2.65,16.5
2017-08-31,20.06,25.74,14.45,65.44,1.14,2.06,19.21
2017-09-01,18.1,22.47,14.48,66.93,1.27,1.79,19.16
2017-09-02,19.74,27.69,13.64,62.31,0.11,2.4,22.08
2017-09-03,18.94,25.01,14.45,68.91,0.62,2.68,12.8
2017-09-04,19.48,26.02,14.78,63.29,0.56,2.66,11.46
2017-09-05,20.22,28.01,13.94,61.61,0.27,2.75,19.43
2017-09-06,19.46,25.92,14.03,60.16,0.38,2.87,21.2
2017-09-07,19.77,27.79,12.26,56.04,0.08,3.03,22.78
2017-09-08,19.77,27.12,14.33,64.44,0.58,3.42,18.06
2017-09-09,20.32,28.23,14.16,65.2,0.46,3.49,21.31
2017-09-10,20.04,27.58,13.83,63.95,0.84,3.01,18.86
2017-09-11,21.33,30.22,14.89,59.13,0.49,2.99,22.88
2017-09-12,18.82,24.37,14.11,67.86,0.82,2.89,20.7
2017-09-13,19.12,26.57,13.58,66.33,0.8,3.45,22.35
2017-09-14,20.0,27.59,13.74,66.28,0.67,3.39,17.27
2017-09-15,20.62,26.91,15.43,62.04,1.08,2.09,20.33
2017-09-16,21.61,29.7,14.88,62.39,1.74,2.01,20.85
2017-09-17,21.25,28.7,15.23,57.13,0.58,1.93,21.18
2017-09-18,21.97,30.86,13.93,45.48,0.0,2.7,25.37
2017-09-19,20.19,28.32,13.76,60.75,0.26,3.81,24.71
2017-09-20,20.63,28.58,15.08,67.83,2.2,4.51,17.05
2017-09-21,20.02,27.84,13.75,65.73,0.62,3.97,18.7
2017-09-22,20.62,29.51,13.2,50.07,0.06,2.8,24.03
2017-09-23,20.14,27.2,12.22,53.51,0.03,1.37,24.57
2017-09-24,20.88,29.51,13.29,53.19,0.35,2.69,14.37
2017-09-25,20.87,29.1,14.19,58.1,0.08,3.5,26.4
2017-09-26,21.86,30.34,14.61,54.3,0.05,3.17,24.6
2017-09-27,21.51,31.14,14.2,53.41,0.02,3.71,25.53
2017-09-28,21.3,30.46,14.58,56.38,0.13,3.99,25.8
2017-09-29,20.96,28.85,14.33,60.39,0.36,3.83,20.54
2017-09-30,20.71,29.04,14.01,55.73,0.13,3.62,22.55
2017-10-01,21.43,30.56,14.26,56.56,0.21,4.0,21.78
2017-10-02,21.43,30.6,13.99,54.26,0.05,3.79,24.83
2017-10-03,21.69,30.45,14.72,52.16,0.01,3.53,26.39
2017-10-04,21.35,30.98,13.51,51.23,0.01,3.93,27.75
2017-10-05,22.44,31.58,15.11,51.16,0.02,3.57,27.21
2017-10-06,22.06,31.38,14.87,51.81,0.0,3.73,27.27
2017-10-07,21.91,31.51,14.32,51.97,0.01,3.63,26.01
2017-10-08,22.0,30.18,15.45,56.32,1.02,3.52,26.01
2017-10-09,21.82,29.36,15.45,59.54,1.29,2.99,25.05
2017-10-10,22.76,31.91,15.2,52.82,0.89,3.25,24.76
2017-10-11,22.5,30.81,14.1,55.38,0.58,2.66,23.02
2017-10-12,21.97,29.69,16.08,62.67,4.03,2.51,22.9
2017-10-13,22.18,29.35,16.29,63.29,1.29,2.58,21.46
2017-10-14,21.06,29.13,14.89,52.43,0.14,2.82,21.01
2017-10-15,21.79,28.28,15.75,57.7,0.25,2.61,24.95
2017-10-16,22.68,30.53,15.64,56.13,0.14,2.48,23.33
2017-10-17,22.42,27.85,15.87,55.4,0.34,1.33,22.57
2017-10-18,23.1,30.79,15.91,55.91,0.53,2.42,19.76
2017-10-19,20.59,25.76,17.35,76.28,4.66,2.98,21.84
2017-10-20,21.45,28.79,16.23,68.6,1.29,2.67,21.24
2017-10-21,21.37,29.51,16.02,61.24,0.23,3.77,14.64
2017-10-22,21.35,30.88,13.63,50.88,0.02,3.28,28.05
2017-10-23,20.7,28.32,14.76,63.74,0.8,3.21,20.14
2017-10-24,21.05,29.06,14.07,63.65,1.64,2.69,19.97
2017-10-25,21.54,29.7,15.79,71.21,2.57,4.07,18.11
2017-10-26,20.88,28.0,15.96,71.08,3.42,4.59,20.01
2017-10-27,21.06,27.72,16.37,72.3,2.7,4.2,23.86
2017-10-28,21.32,29.43,15.84,67.67,0.88,4.24,23.92
2017-10-29,20.44,27.25,15.57,72.26,3.24,4.64,21.68
2017-10-30,19.95,27.34,14.34,67.94,0.29,4.56,20.19
2017-10-31,20.47,27.97,13.69,60.36,0.01,3.75,25.05
2017-11-01,20.51,28.23,14.86,65.96,1.47,3.64,19.26
2017-11-02,19.55,27.22,13.64,73.29,4.32,4.01,13.06
2017-11-03,19.85,26.86,14.32,73.48,4.66,3.52,15.2
2017-11-04,19.69,27.17,14.48,74.8,4.23,3.49,16.74
2017-11-05,18.93,25.25,13.81,74.6,3.34,3.33,16.05
2017-11-06,20.11,28.09,14.37,69.67,1.77,3.11,17.71
2017-11-07,20.13,26.94,15.5,74.11,2.69,3.36,16.42
2017-11-08,20.04,26.81,15.98,78.57,7.9,3.71,18.69
2017-11-09,20.26,26.58,16.4,77.09,4.2,4.1,19.2
2017-11-10,20.07,26.34,16.0,78.58,4.93,3.83,18.0
2017-11-11,20.11,27.03,15.15,75.45,1.22,3.64,20.81
2017-11-12,20.28,27.17,15.6,72.53,0.87,4.01,20.88
2017-11-13,20.36,27.43,15.16,74.19,2.52,3.77,20.28
2017-11-14,19.83,25.49,16.2,77.91,2.32,3.71,15.16
2017-11-15,18.81,22.9,15.6,78.29,3.64,4.06,21.89
2017-11-16,19.89,27.04,14.88,75.89,1.62,4.03,21.72
2017-11-17,19.89,26.82,15.58,76.64,0.4,4.22,24.38
2017-11-18,20.1,27.01,14.99,71.89,0.59,3.93,21.2
2017-11-19,19.99,26.57,15.3,74.79,1.02,4.22,14.46
2017-11-20,19.91,26.99,15.29,73.73,0.58,3.78,19.88
2017-11-21,19.89,26.88,14.68,71.2,0.33,3.87,22.98
2017-11-22,19.86,26.41,14.94,74.59,2.52,2.88,20.22
2017-11-23,20.86,27.97,15.9,72.1,1.23,3.29,21.71
2017-11-24,20.27,26.61,15.86,76.23,3.77,3.3,21.56
2017-11-25,20.11,27.54,15.37,74.75,1.52,3.8,19.62
2017-11-26,19.84,27.45,14.64,70.59,0.64,4.22,21.13
2017-11-27,19.78,27.78,14.04,68.53,0.03,4.06,25.25
2017-11-28,20.51,28.43,14.54,70.22,0.66,3.36,25.0
2017-11-29,20.63,27.43,16.21,72.79,1.36,3.98,25.3
2017-11-30,20.08,26.52,16.03,76.62,1.65,4.21,20.87
2017-12-01,20.87,28.39,15.7,65.71,0.2,3.89,24.27
2017-12-02,20.35,28.49,13.61,65.26,0.13,3.53,25.4
2017-12-03,21.05,28.33,15.45,65.89,0.05,3.78,25.84
2017-12-04,20.69,28.55,14.68,66.0,0.37,3.88,24.83
2017-12-05,20.18,27.57,14.85,72.48,1.87,3.68,23.24
2017-12-06,20.17,27.58,15.78,74.11,2.34,3.68,21.82
2017-12-07,20.8,28.44,15.59,72.63,1.15,3.69,22.65
2017-12-08,20.48,27.11,16.2,73.09,1.58,4.0,19.31
2017-12-09,19.66,25.93,15.46,76.59,1.52,4.5,22.62
2017-12-10,19.42,26.13,13.78,63.37,0.03,4.64,25.59
2017-12-11,19.9,26.88,14.91,66.89,0.49,4.5,24.0
2017-12-12,20.42,28.19,14.65,62.62,0.04,4.46,26.14
2017-12-13,20.32,28.41,13.48,63.92,0.0,4.07,25.27
2017-12-14,21.5,30.57,13.18,58.54,0.0,2.95,20.93
2017-12-15,21.79,29.24,15.67,60.67,0.01,3.14,23.37
2017-12-16,22.33,29.67,16.5,59.16,0.0,4.05,24.43
2017-12-17,21.15,28.82,15.97,64.76,0.22,4.16,24.33
2017-12-18,20.41,27.98,15.53,70.11,0.77,4.83,24.8
2017-12-19,20.18,27.16,15.82,72.19,0.94,5.0,16.54
2017-12-20,20.0,26.84,14.5,64.8,0.18,5.05,23.36
2017-12-21,20.23,28.09,13.2,56.59,0.0,4.37,25.45
2017-12-22,20.46,28.07,14.28,56.5,0.0,4.09,23.69
2017-12-23,21.13,29.22,14.18,56.09,0.0,3.96,25.25
2017-12-24,21.21,28.13,14.4,48.29,0.0,4.13,25.52
2017-12-25,21.67,29.46,15.72,45.19,0.0,4.28,20.19
2017-12-26,21.64,29.76,14.63,49.92,0.0,3.9,24.98
2017-12-27,21.25,29.94,13.23,52.33,0.02,4.09,26.67
2017-12-28,21.29,29.68,13.56,54.77,0.0,4.31,26.58
2017-12-29,21.69,30.45,13.78,56.03,0.0,3.9,24.54
2017-12-30,21.84,30.57,14.51,53.29,0.0,4.31,24.8
2017-12-31,22.29,30.39,16.08,46.67,0.01,3.62,22.81
2018-01-01,23.29,31.7,14.94,43.89,0.09,1.42,21.26
2018-01-02,21.96,28.43,16.35,55.16,0.47,1.26,20.6
2018-01-03,21.36,27.67,17.16,63.49,2.79,1.51,17.1
2018-01-04,20.05,24.65,16.42,67.94,0.98,1.77,9.38
2018-01-05,21.42,28.52,15.49,54.26,0.01,2.04,19.09
2018-01-06,21.1,28.29,14.57,54.54,0.02,2.49,15.76
2018-01-07,21.46,27.67,15.99,49.68,0.01,1.2,19.83
2018-01-08,22.85,30.65,14.67,43.55,0.0,1.32,23.25
2018-01-09,22.77,29.23,17.47,43.4,0.13,1.05,18.06
2018-01-10,21.63,28.19,16.78,54.8,0.26,2.05,19.49
2018-01-11,20.96,27.46,16.22,52.39,0.15,3.24,16.28
2018-01-12,20.82,27.98,14.03,51.87,0.01,3.58,22.08
2018-01-13,20.84,28.72,14.09,45.5,0.0,3.65,25.24
2018-01-14,22.09,31.17,13.58,36.56,0.02,2.78,25.76
2018-01-15,22.25,31.0,14.66,35.01,0.0,2.98,26.0
2018-01-16,21.85,31.03,13.58,41.26,0.0,3.07,25.68
2018-01-17,22.49,31.26,15.37,48.7,0.12,3.05,24.51
2018-01-18,22.96,32.2,14.48,47.1,0.0,2.78,23.29
2018-01-19,22.63,31.16,15.74,53.7,0.02,3.71,22.69
2018-01-20,22.18,29.92,15.83,56.55,0.07,4.27,25.87
2018-01-21,21.59,30.59,13.79,49.04,0.03,4.02,27.37
2018-01-22,21.34,30.02,13.13,47.52,0.0,4.52,27.13
2018-01-23,21.7,30.17,13.68,48.05,0.0,4.13,26.93
2018-01-24,21.76,30.7,13.46,51.94,0.06,3.03,25.93
2018-01-25,22.31,30.44,15.32,53.8,1.55,2.71,22.37
2018-01-26,22.38,29.27,16.45,57.27,0.7,2.29,19.14
2018-01-27,22.68,30.8,15.43,52.38,0.02,3.53,24.9
2018-01-28,22.56,31.77,14.01,49.88,0.03,2.9,26.97
2018-01-29,22.78,32.36,14.49,42.81,0.0,3.12,27.71
2018-01-30,23.25,32.2,14.9,40.89,0.0,3.26,24.78
2018-01-31,22.38,28.92,16.59,51.64,0.04,4.02,23.23
2018-02-01,22.45,30.58,15.15,55.79,0.0,4.39,27.4
2018-02-02,21.85,30.21,14.53,59.76,0.0,4.43,27.88
2018-02-03,21.96,31.05,13.95,52.01,0.0,4.04,28.26
2018-02-04,22.25,31.28,13.95,49.11,0.0,3.91,27.6
2018-02-05,22.24,29.88,15.52,57.36,0.33,4.36,26.76
2018-02-06,21.95,30.22,15.03,55.56,0.05,4.6,25.65
2018-02-07,21.43,29.31,15.26,47.59,0.01,4.9,25.11
2018-02-08,21.2,30.31,13.3,35.58,0.0,4.2,27.01
2018-02-09,21.42,30.73,13.07,40.16,0.0,3.92,23.59
2018-02-10,21.38,30.4,13.87,47.62,0.06,4.29,27.54
2018-02-11,21.57,29.98,15.4,60.81,0.24,4.5,26.46
2018-02-12,21.06,29.16,13.96,54.42,0.02,4.46,25.56
2018-02-13,21.49,29.94,13.02,48.89,0.01,4.71,26.15
2018-02-14,21.59,29.17,15.64,61.91,0.43,4.23,23.82
2018-02-15,21.78,30.05,15.0,58.72,0.01,4.36,25.53
2018-02-16,21.95,29.87,15.66,56.77,0.02,4.13,27.18
2018-02-17,21.57,29.87,13.87,57.48,0.01,3.99,25.69
2018-02-18,21.96,29.78,14.5,56.69,0.01,3.84,25.36
2018-02-19,23.07,31.59,15.45,55.01,0.03,3.64,25.72
2018-02-20,22.34,30.28,15.17,58.38,4.07,3.72,23.8
2018-02-21,23.63,31.84,15.75,51.31,0.01,3.73,25.5
2018-02-22,23.16,31.99,15.96,52.02,0.15,3.75,26.87
2018-02-23,22.7,31.9,14.61,52.56,0.54,3.84,27.17
2018-02-24,22.53,32.11,13.31,50.16,0.18,3.74,27.62
2018-02-25,23.73,32.67,16.72,52.02,0.07,3.23,27.34
2018-02-26,24.28,33.42,15.15,44.44,0.0,3.35,27.97
2018-02-27,23.56,32.09,15.04,45.55,0.01,3.13,26.45
2018-02-28,23.34,31.54,16.2,52.1,0.31,3.12,24.83
2018-03-01,20.46,24.97,16.98,70.54,4.17,2.24,19.35
2018-03-02,19.94,25.71,15.63,72.36,3.18,2.5,17.74
2018-03-03,20.26,26.08,16.24,75.34,14.55,1.32,21.27
2018-03-04,18.45,21.41,16.46,82.43,20.23,1.28,12.01
2018-03-05,19.84,26.07,14.84,75.04,19.47,1.47,17.54
2018-03-06,18.37,21.44,16.15,83.23,8.98,1.61,15.92
2018-03-07,18.97,24.64,15.23,76.29,2.36,1.53,23.8
2018-03-08,21.2,28.48,14.8,69.47,0.0,2.99,24.31
2018-03-09,21.49,28.11,16.19,68.99,0.5,2.23,21.93
2018-03-10,20.56,25.89,16.48,70.25,3.21,1.26,16.62
2018-03-11,20.24,26.05,15.75,73.86,1.36,0.7,17.36
2018-03-12,18.67,21.7,16.52,84.24,5.67,1.06,16.52
2018-03-13,19.29,23.87,15.74,83.86,18.98,1.15,12.55
2018-03-14,20.37,25.35,16.26,77.74,4.2,1.63,22.17
2018-03-15,19.13,22.78,17.02,86.35,27.81,1.07,8.23
2018-03-16,18.48,21.97,15.8,85.25,22.89,1.2,15.63
2018-03-17,18.97,22.9,15.87,84.93,5.58,1.19,18.19
2018-03-18,19.33,23.88,16.52,83.15,5.69,1.39,17.32
2018-03-19,19.16,23.44,15.26,84.12,5.12,3.0,14.43
2018-03-20,18.69,22.68,15.91,85.7,11.37,3.99,18.73
2018-03-21,18.41,22.63,15.4,85.37,4.14,4.08,20.81
2018-03-22,18.71,24.89,14.01,79.4,0.35,2.9,23.34
2018-03-23,18.63,25.74,11.68,77.07,0.02,2.42,27.31
2018-03-24,19.26,25.43,13.97,79.14,0.05,2.73,26.97
2018-03-25,19.48,25.36,15.26,81.79,1.27,3.04,24.06
2018-03-26,19.36,24.47,15.53,83.75,2.82,3.3,20.42
2018-03-27,19.38,24.81,15.84,83.55,2.37,4.18,22.76
2018-03-28,19.18,23.9,16.03,81.52,2.95,4.45,21.66
2018-03-29,18.98,24.01,15.34,80.81,0.43,3.91,20.2
2018-03-30,18.83,24.41,14.88,81.04,0.65,3.32,21.89
2018-03-31,19.26,25.4,14.41,78.84,0.36,3.07,21.59
2018-04-01,19.33,25.3,15.33,78.77,1.02,2.86,21.54
2018-04-02,19.34,24.93,15.3,77.36,0.95,3.38,17.8
2018-04-03,19.19,24.92,15.52,77.62,4.24,3.79,19.14
2018-04-04,19.47,25.43,15.43,76.24,3.13,3.39,21.86
2018-04-05,19.47,25.73,14.99,75.31,0.5,2.4,22.36
2018-04-06,19.7,26.44,14.81,76.13,2.07,2.72,19.24
2018-04-07,20.12,26.67,16.0,75.94,1.6,3.16,19.88
2018-04-08,19.34,25.68,15.06,76.9,2.87,3.06,19.43
2018-04-09,19.51,26.66,14.18,76.38,3.17,2.67,22.28
2018-04-10,20.19,27.62,14.72,74.19,3.39,1.92,22.83
2018-04-11,19.7,24.96,15.83,81.7,7.94,2.4,19.11
2018-04-12,19.67,25.49,15.82,81.19,3.83,2.89,21.71
2018-04-13,18.81,23.07,15.27,83.16,3.37,2.15,19.88
2018-04-14,19.21,24.19,15.3,81.83,2.04,1.93,16.55
2018-04-15,17.66,20.63,15.98,85.53,4.57,2.46,17.58
2018-04-16,18.7,24.68,14.23,80.46,11.46,2.54,19.52
2018-04-17,17.61,20.96,14.94,87.65,20.22,2.15,13.88
2018-04-18,18.8,23.8,14.43,83.47,20.61,1.37,19.18
2018-04-19,18.19,21.76,15.72,89.9,37.14,1.05,17.42
2018-04-20,18.1,21.47,15.7,90.67,9.82,0.78,20.82
2018-04-21,18.43,22.28,15.94,88.3,4.54,1.54,20.06
2018-04-22,17.62,21.05,15.13,87.55,3.19,1.52,14.96
2018-04-23,19.15,24.1,14.27,84.74,13.75,1.68,20.38
2018-04-24,17.77,21.41,15.86,90.06,18.74,2.11,14.71
2018-04-25,18.51,23.61,15.34,85.37,4.46,2.56,15.64
2018-04-26,19.16,24.73,14.65,85.64,4.75,2.5,18.61
2018-04-27,18.5,23.84,14.96,85.68,9.15,2.87,17.43
2018-04-28,18.3,23.66,14.53,84.85,2.52,2.94,18.16
2018-04-29,17.58,21.84,14.29,84.71,0.47,2.62,16.64
2018-04-30,17.79,23.38,12.75,83.67,4.23,2.74,16.55
2018-05-01,17.48,22.73,13.9,87.3,19.15,2.73,14.23
2018-05-02,15.56,18.88,12.81,83.24,4.13,1.61,16.15
2018-05-03,17.74,23.66,13.27,83.58,0.54,2.02,18.43
2018-05-04,18.31,24.17,12.87,83.29,0.46,2.43,20.43
2018-05-05,18.44,23.76,13.43,84.73,4.68,2.8,18.31
2018-05-06,18.29,22.99,13.61,84.86,3.35,2.59,19.56
2018-05-07,18.13,22.84,14.79,86.96,1.31,2.75,16.35
2018-05-08,17.74,22.07,13.62,86.45,2.16,2.21,15.08
2018-05-09,17.93,23.31,13.75,84.56,3.23,2.62,16.05
2018-05-10,18.0,23.37,13.66,86.33,5.4,2.39,17.87
2018-05-11,17.36,22.09,13.8,88.39,11.1,2.55,15.93
2018-05-12,18.54,24.12,13.55,83.99,0.22,1.56,21.84
2018-05-13,19.17,24.86,14.46,84.84,1.57,1.31,19.99
2018-05-14,18.86,23.71,15.1,85.95,5.19,2.6,22.09
2018-05-15,18.25,24.26,13.58,80.06,0.45,2.41,19.88
2018-05-16,18.21,23.47,14.4,85.58,1.03,1.77,21.39
2018-05-17,18.03,22.56,14.64,84.7,0.42,1.73,20.2
2018-05-18,17.91,23.45,13.58,81.75,0.92,1.57,18.43
2018-05-19,18.22,23.83,13.97,82.58,3.35,1.65,18.04
2018-05-20,17.99,23.36,13.61,81.21,2.8,1.67,10.34
2018-05-21,18.04,22.54,14.69,86.56,7.63,2.17,13.27
2018-05-22,17.53,22.25,14.26,86.17,4.03,2.51,12.71
2018-05-23,17.75,23.05,13.73,84.41,0.59,2.32,16.98
2018-05-24,17.98,23.77,13.77,84.01,0.59,1.83,18.03
2018-05-25,17.97,23.79,13.7,82.73,1.09,1.52,19.01
2018-05-26,17.67,23.53,13.85,82.83,1.21,2.52,20.25
2018-05-27,17.77,23.2,13.59,84.18,1.76,2.45,17.78
2018-05-28,17.5,23.99,12.41,79.22,0.08,1.92,24.21
2018-05-29,16.34,23.7,10.75,78.78,0.05,1.65,23.56
2018-05-30,17.55,24.83,11.43,80.4,0.1,1.42,23.98
2018-05-31,18.38,24.45,13.3,84.0,1.7,1.58,19.24
2018-06-01,18.97,24.63,14.11,82.99,0.71,1.94,19.28
2018-06-02,18.8,24.54,14.43,83.08,1.38,2.31,18.2
2018-06-03,18.57,24.28,14.53,84.67,1.62,1.76,17.0
2018-06-04,17.96,22.82,14.97,86.26,4.7,1.66,14.01
2018-06-05,16.63,20.85,14.07,83.69,1.24,2.04,13.23
2018-06-06,16.87,22.17,13.43,80.55,1.19,1.97,13.15
2018-06-07,16.52,22.27,12.33,82.62,1.04,1.48,9.64
2018-06-08,16.88,22.29,12.4,82.07,0.55,1.17,13.52
2018-06-09,17.64,24.67,12.16,80.22,0.52,1.41,13.51
2018-06-10,17.72,24.9,12.41,75.97,0.07,1.75,15.95
2018-06-11,17.4,25.63,10.61,70.73,0.0,1.94,23.2
2018-06-12,17.4,24.2,11.78,79.53,0.1,2.37,20.18
2018-06-13,17.87,24.5,12.78,78.02,0.34,2.15,18.04
2018-06-14,17.81,24.12,12.87,79.8,0.36,1.35,15.63
2018-06-15,18.27,25.09,13.01,78.62,0.34,1.53,14.89
2018-06-16,18.28,25.02,13.2,78.02,0.57,1.82,18.45
2018-06-17,16.92,22.94,13.59,82.62,1.22,1.65,10.0
2018-06-18,16.97,21.65,13.87,82.66,2.2,1.78,9.3
2018-06-19,17.29,23.89,12.77,79.95,1.04,1.93,8.81
2018-06-20,17.66,24.5,12.67,75.15,0.1,2.2,15.26
2018-06-21,17.97,24.83,12.82,74.88,0.14,2.74,12.93
2018-06-22,17.98,25.07,12.38,75.81,0.31,2.51,18.52
2018-06-23,18.11,24.8,13.11,76.57,0.55,1.73,18.98
2018-06-24,17.65,23.26,13.44,78.41,0.56,1.71,16.9
2018-06-25,16.96,22.77,12.85,75.0,2.78,1.77,10.77
2018-06-26,17.68,24.45,12.79,75.44,0.55,2.29,13.77
2018-06-27,17.83,25.77,12.24,69.81,0.19,1.9,19.94
2018-06-28,17.79,25.8,11.09,70.88,0.02,1.89,21.1
2018-06-29,17.78,24.3,13.35,77.69,1.48,2.26,15.31
2018-06-30,18.17,25.61,12.79,75.41,0.25,2.64,17.23
2018-07-01,18.18,25.51,12.68,75.7,0.53,2.63,18.41
2018-07-02,17.7,24.53,12.46,77.79,0.78,2.85,12.58
2018-07-03,17.55,24.01,12.7,78.74,0.98,2.8,12.71
2018-07-04,17.0,23.03,12.8,77.93,1.27,3.3,8.95
2018-07-05,17.33,24.88,11.32,69.75,0.21,2.45,15.95
2018-07-06,16.92,25.51,9.2,66.19,0.02,2.55,18.69
2018-07-07,17.24,24.99,12.01,68.36,0.13,3.14,19.03
2018-07-08,17.38,24.77,11.52,70.13,0.12,2.47,15.54
2018-07-09,17.14,23.89,12.03,74.24,0.53,2.09,14.43
