date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2017-06-07,25.89,27.95,24.38,77.13,0.34,4.76,20.4
2017-06-08,25.77,28.13,23.73,77.97,0.13,4.31,19.39
2017-06-09,26.05,28.12,24.03,77.3,0.13,4.95,19.47
2017-06-10,26.19,28.49,24.33,74.52,0.35,5.42,20.93
2017-06-11,26.31,28.41,24.54,80.74,1.22,4.79,19.12
2017-06-12,26.5,28.98,24.98,82.17,6.51,4.43,17.39
2017-06-13,25.99,28.35,24.23,83.58,7.45,4.39,18.27
2017-06-14,26.3,28.49,24.84,81.66,2.3,5.03,16.26
2017-06-15,26.22,28.52,24.6,81.29,1.21,4.52,20.08
2017-06-16,26.03,28.59,24.38,78.31,0.85,4.1,20.2
2017-06-17,25.75,28.11,23.93,77.33,0.46,4.56,16.35
2017-06-18,25.81,27.8,24.47,77.44,0.96,5.06,18.15
2017-06-19,25.73,28.05,24.09,80.16,1.47,4.96,12.79
2017-06-20,25.76,28.29,23.86,76.12,1.12,4.8,17.7
2017-06-21,25.67,28.12,23.49,73.47,0.09,4.66,20.66
2017-06-22,25.67,28.11,23.65,73.38,0.11,4.53,18.14
2017-06-23,25.38,28.0,23.08,80.66,1.87,4.21,18.15
2017-06-24,25.59,27.87,23.97,83.17,4.66,3.8,15.55
2017-06-25,25.28,28.18,23.52,80.51,1.45,4.3,11.81
2017-06-26,25.5,27.83,23.55,77.32,0.55,5.28,16.44
2017-06-27,25.64,27.81,24.04,75.13,0.2,5.46,15.36
2017-06-28,25.23,27.75,23.64,76.21,0.23,4.41,17.16
2017-06-29,25.33,27.86,23.49,77.65,0.97,4.88,18.39
2017-06-30,25.67,28.02,24.12,71.19,0.04,5.84,20.9
2017-07-01,25.3,27.7,23.33,70.93,0.01,5.34,20.67
2017-07-02,25.36,27.69,23.47,72.58,0.02,5.11,18.86
2017-07-03,25.5,27.55,24.1,71.09,0.03,5.43,13.07
2017-07-04,25.3,27.5,23.76,72.66,0.01,4.69,16.46
2017-07-05,25.31,27.64,23.19,74.2,0.16,5.18,17.35
2017-07-06,25.47,27.99,23.78,77.38,2.02,5.06,12.64
2017-07-07,25.46,27.89,23.58,76.05,0.75,5.17,19.22
2017-07-08,25.48,28.14,23.26,73.04,1.02,5.55,18.15
2017-07-09,24.68,27.84,22.27,70.94,0.27,4.5,20.26
2017-07-10,25.0,27.97,22.03,71.08,0.05,4.93,19.06
2017-07-11,25.08,27.5,22.97,71.85,0.22,4.54,14.48
2017-07-12,25.22,27.68,23.01,71.51,0.06,5.19,18.88
2017-07-13,25.11,27.7,23.52,70.66,0.17,5.55,19.03
2017-07-14,25.01,27.69,22.64,67.91,0.01,4.99,19.77
2017-07-15,25.32,27.84,23.55,72.25,0.03,4.93,18.9
2017-07-16,25.41,28.01,23.28,79.13,0.15,4.39,16.57
2017-07-17,25.78,28.63,23.76,78.7,0.07,4.35,19.87
2017-07-18,25.64,28.58,23.21,77.51,0.03,4.62,21.78
2017-07-19,25.99,28.3,24.44,74.67,0.07,5.28,20.72
2017-07-20,25.64,28.21,23.69,74.66,0.06,5.08,18.6
2017-07-21,25.22,27.22,23.66,73.89,0.04,4.38,16.22
2017-07-22,25.41,28.24,23.29,72.01,0.02,4.66,19.94
2017-07-23,25.29,27.93,23.59,72.63,0.02,4.68,15.41
2017-07-24,25.05,27.94,22.45,74.4,0.01,4.18,19.87
2017-07-25,25.05,28.23,22.3,76.42,0.0,4.48,20.06
2017-07-26,25.23,27.82,23.41,75.45,0.04,5.49,17.66
2017-07-27,25.18,27.93,23.48,70.85,0.02,5.7,15.86
2017-07-28,25.09,28.0,22.87,70.1,0.01,4.84,21.16
2017-07-29,25.17,28.2,22.89,75.56,0.02,5.29,21.65
2017-07-30,25.52,28.18,23.78,78.9,3.75,5.66,19.97
2017-07-31,25.21,28.0,23.28,81.08,11.66,4.83,15.58
2017-08-01,25.45,28.16,23.57,78.05,2.78,4.53,20.95
2017-08-02,24.87,27.06,23.3,81.78,7.16,4.14,15.83
2017-08-03,24.52,27.3,22.62,80.39,6.04,3.39,16.75
2017-08-04,24.73,27.35,22.31,78.24,3.2,4.31,15.93
2017-08-05,24.43,26.89,22.59,77.22,0.3,4.2,16.52
2017-08-06,24.73,27.46,22.9,75.59,0.13,4.51,19.62
2017-08-07,24.7,27.41,22.26,74.97,0.1,4.75,21.37
2017-08-08,24.99,27.7,22.81,73.15,0.06,5.12,19.36
2017-08-09,25.01,27.58,23.13,71.93,0.19,4.99,19.33
2017-08-10,24.89,27.91,22.17,72.66,0.03,5.23,23.59
2017-08-11,25.3,28.1,23.36,75.69,0.61,4.92,21.47
2017-08-12,25.56,28.46,23.65,74.47,0.22,4.8,21.53
2017-08-13,25.51,28.09,23.63,76.03,1.61,4.91,16.25
2017-08-14,24.96,27.53,23.36,78.66,4.54,4.51,19.13
2017-08-15,24.96,27.71,23.05,78.03,3.65,4.37,19.44
2017-08-16,24.99,28.18,22.96,75.97,1.0,3.65,20.34
2017-08-17,24.98,28.48,22.56,75.84,0.47,3.13,21.31
2017-08-18,25.33,28.68,22.7,78.28,2.93,3.76,19.73
2017-08-19,25.7,28.65,23.56,79.56,1.09,4.4,19.06
2017-08-20,25.35,28.07,23.37,80.02,1.94,4.54,14.85
2017-08-21,25.5,28.13,23.83,78.02,1.44,5.73,16.82
2017-08-22,25.43,28.11,23.61,75.23,0.85,5.13,20.49
2017-08-23,25.43,28.99,23.28,75.22,0.18,3.97,22.56
2017-08-24,25.42,28.75,23.07,73.85,0.05,3.7,23.47
2017-08-25,25.35,28.33,23.2,71.42,0.0,4.04,22.39
2017-08-26,25.23,28.55,22.22,70.98,0.0,4.3,24.8
2017-08-27,25.48,28.46,23.42,72.99,0.0,5.01,24.05
2017-08-28,25.49,28.3,23.59,73.04,0.0,5.37,19.62
2017-08-29,25.17,28.16,23.03,74.7,0.09,5.02,21.33
2017-08-30,24.92,28.24,22.4,75.54,0.07,4.43,20.48
2017-08-31,24.85,28.29,22.38,73.9,0.05,3.99,21.57
2017-09-01,25.17,28.61,22.37,75.4,0.04,4.21,22.63
2017-09-02,25.58,28.61,23.51,77.04,0.25,4.23,22.13
2017-09-03,25.62,28.66,23.44,74.73,0.22,4.45,22.65
2017-09-04,25.53,28.22,23.52,73.95,0.24,5.31,18.59
2017-09-05,25.35,28.38,23.5,73.27,0.08,4.78,22.69
2017-09-06,25.58,29.04,23.3,71.01,0.06,4.18,24.29
2017-09-07,25.87,29.19,23.52,74.88,0.29,4.24,23.34
2017-09-08,25.66,28.9,23.49,75.25,0.19,4.63,19.19
2017-09-09,25.3,28.27,23.3,73.11,0.19,5.14,16.98
2017-09-10,25.44,28.5,23.26,72.09,0.11,4.85,21.96
2017-09-11,25.33,28.49,22.85,72.23,0.04,4.52,22.92
2017-09-12,25.3,28.8,22.5,71.89,0.03,4.1,24.04
2017-09-13,25.19,28.3,23.28,73.98,0.19,4.72,15.86
2017-09-14,25.47,29.2,23.11,73.56,0.18,4.25,19.16
2017-09-15,25.38,28.85,23.11,72.69,0.2,4.05,20.43
2017-09-16,25.39,29.28,22.57,70.68,0.04,3.65,25.7
2017-09-17,24.85,28.83,21.5,70.34,0.0,3.85,26.25
2017-09-18,25.35,29.14,22.25,75.26,0.48,3.64,24.67
2017-09-19,26.11,29.33,23.86,80.49,8.07,4.36,6.7
2017-09-20,25.84,28.49,24.14,81.81,13.84,5.02,17.93
2017-09-21,25.59,28.58,23.73,75.9,4.32,4.79,23.9
2017-09-22,25.38,28.84,22.89,73.23,1.05,3.74,22.34
2017-09-23,25.4,29.15,22.52,72.24,0.02,3.38,25.35
2017-09-24,25.67,29.09,23.15,74.26,0.0,3.87,23.82
2017-09-25,25.93,29.05,23.37,72.49,0.0,3.38,22.45
2017-09-26,26.0,29.42,23.62,69.48,0.0,3.07,25.06
2017-09-27,26.03,29.47,23.54,70.64,0.0,3.54,23.69
2017-09-28,26.17,29.79,23.55,75.01,1.1,4.52,22.91
2017-09-29,26.17,29.32,24.08,71.73,0.29,4.31,24.62
2017-09-30,26.05,29.29,23.69,74.51,0.49,4.12,22.46
2017-10-01,26.05,29.3,23.91,69.66,0.16,4.09,23.64
2017-10-02,25.65,28.99,23.36,71.77,0.45,3.93,23.58
2017-10-03,25.78,29.59,22.84,73.55,0.12,3.56,23.8
2017-10-04,26.32,30.04,23.59,75.58,1.26,4.32,15.24
2017-10-05,26.55,30.01,24.0,72.88,0.32,3.82,25.34
2017-10-06,26.61,29.96,24.17,73.02,0.31,3.96,22.22
2017-10-07,26.68,30.28,24.18,73.06,0.53,3.92,19.63
2017-10-08,26.17,29.62,23.47,73.92,1.85,3.42,20.12
2017-10-09,26.27,30.02,23.55,73.78,0.74,3.19,24.57
2017-10-10,26.51,30.23,23.62,67.81,0.3,3.09,24.1
2017-10-11,26.85,30.93,23.77,65.88,0.08,2.86,25.36
2017-10-12,26.95,31.18,24.13,70.87,0.24,2.57,25.19
2017-10-13,26.63,30.69,23.71,71.2,0.08,3.19,24.93
2017-10-14,26.75,30.28,23.95,72.16,0.03,4.05,25.01
2017-10-15,26.95,30.07,24.78,69.64,0.05,4.64,22.75
2017-10-16,26.72,30.67,23.91,69.04,0.02,3.04,23.58
2017-10-17,26.9,31.05,23.89,69.5,0.02,2.95,24.32
2017-10-18,27.55,31.27,24.89,69.31,0.27,2.79,24.08
2017-10-19,27.5,31.11,24.81,70.11,0.67,3.14,22.74
2017-10-20,27.31,30.86,24.87,75.44,1.49,3.74,21.63
2017-10-21,27.19,30.64,24.44,68.93,0.86,3.92,24.64
2017-10-22,27.39,30.91,25.0,71.7,2.66,4.45,20.78
2017-10-23,26.06,28.18,24.84,83.29,19.67,4.23,10.28
2017-10-24,26.8,29.64,24.84,82.83,5.03,4.09,9.52
2017-10-25,26.71,30.04,24.46,82.04,8.36,3.05,21.69
2017-10-26,26.91,30.2,24.58,80.58,3.17,2.66,19.93
2017-10-27,27.1,30.59,24.65,78.92,2.38,2.76,20.42
2017-10-28,27.03,30.37,24.59,79.96,3.66,2.88,22.38
2017-10-29,27.05,30.09,24.85,75.99,3.82,3.42,23.8
2017-10-30,26.98,30.09,24.74,71.68,0.74,3.71,24.97
2017-10-31,26.77,29.84,24.37,75.72,2.76,3.85,24.84
2017-11-01,26.39,29.07,24.43,82.24,34.81,4.03,10.44
2017-11-02,26.48,28.76,25.0,83.29,16.69,3.64,12.07
2017-11-03,26.27,28.42,24.67,84.35,13.16,3.54,17.55
2017-11-04,26.18,27.78,24.88,87.3,14.95,3.66,7.1
2017-11-05,26.28,28.58,24.58,84.58,14.48,3.05,21.73
2017-11-06,26.3,28.9,24.45,82.09,5.07,2.79,23.09
2017-11-07,26.46,29.48,24.29,79.11,5.09,2.13,24.08
2017-11-08,26.7,29.92,24.54,78.77,1.75,1.69,25.18
2017-11-09,26.8,29.92,24.67,81.18,4.04,2.07,24.45
2017-11-10,26.96,30.01,25.07,80.74,6.78,1.93,22.18
2017-11-11,26.94,30.33,24.32,79.3,3.41,2.09,25.01
2017-11-12,26.96,29.55,25.28,79.87,1.57,1.72,21.4
2017-11-13,26.93,29.54,25.06,79.98,1.68,3.22,18.6
2017-11-14,26.96,30.4,24.52,74.85,0.15,2.18,25.24
2017-11-15,27.22,30.86,24.67,75.61,0.33,1.94,25.53
2017-11-16,27.64,31.23,25.04,74.09,0.15,2.9,23.85
2017-11-17,27.24,31.25,24.59,73.81,0.19,2.55,22.11
2017-11-18,27.36,30.89,24.64,74.33,0.18,2.25,23.68
2017-11-19,26.86,28.83,25.42,77.59,1.95,1.98,19.4
2017-11-20,27.15,30.4,25.16,75.65,1.43,2.08,19.09
2017-11-21,27.32,30.49,25.12,75.34,2.23,2.98,18.12
2017-11-22,27.52,30.96,25.2,73.2,1.27,2.26,23.75
2017-11-23,27.66,31.36,24.98,74.27,0.82,2.14,24.47
2017-11-24,27.9,31.46,25.47,74.21,1.23,2.2,24.11
2017-11-25,27.96,31.61,25.67,74.51,2.24,2.47,24.39
2017-11-26,28.18,32.33,25.25,74.99,1.26,2.98,24.88
2017-11-27,28.4,32.41,25.55,75.36,0.93,3.72,23.94
2017-11-28,28.2,32.01,25.61,77.47,0.92,3.67,24.77
2017-11-29,27.94,31.34,25.62,78.57,1.93,3.33,23.54
2017-11-30,27.97,31.27,25.67,76.2,2.22,2.6,22.93
2017-12-01,28.12,31.77,25.8,73.06,0.42,2.34,24.89
2017-12-02,27.94,31.69,25.48,74.86,6.32,2.34,24.17
2017-12-03,28.13,32.16,25.16,72.57,0.51,2.8,24.67
2017-12-04,27.86,31.88,25.33,73.92,7.53,2.4,22.62
2017-12-05,27.59,31.0,25.34,75.85,4.53,2.04,19.94
2017-12-06,27.59,30.84,25.39,75.14,4.28,1.79,20.1
2017-12-07,27.47,30.84,25.05,76.12,4.58,2.17,19.96
2017-12-08,27.23,30.08,25.48,79.05,7.21,2.37,16.92
2017-12-09,27.01,29.9,25.15,81.62,12.51,4.28,15.78
2017-12-10,27.31,30.56,24.68,76.88,0.7,4.54,23.38
2017-12-11,27.41,30.54,25.42,77.04,3.06,4.57,21.51
2017-12-12,27.61,31.33,25.25,74.92,0.33,4.04,24.46
2017-12-13,27.63,31.36,25.15,74.67,0.0,3.18,22.38
2017-12-14,27.5,31.68,24.69,73.89,0.0,2.85,18.4
2017-12-15,27.7,32.46,24.08,73.45,0.0,2.77,24.16
2017-12-16,27.97,32.3,24.89,73.32,0.0,2.68,23.44
2017-12-17,28.13,31.98,25.63,71.86,0.08,3.31,23.94
2017-12-18,27.8,31.77,25.57,74.53,0.25,4.74,23.21
2017-12-19,27.8,31.76,25.79,73.46,0.2,4.39,19.57
2017-12-20,27.83,31.46,25.25,71.98,0.18,3.87,20.5
2017-12-21,27.76,32.02,25.15,71.53,0.15,3.37,21.93
2017-12-22,27.8,31.2,25.26,72.57,0.09,3.45,21.16
2017-12-23,28.24,32.81,25.11,71.79,0.01,4.3,23.2
2017-12-24,28.37,33.03,25.16,70.27,0.01,4.39,22.11
2017-12-25,28.24,32.89,24.99,73.25,0.02,3.92,23.8
2017-12-26,28.5,32.99,25.72,70.3,0.03,4.12,23.4
2017-12-27,28.32,33.12,25.5,70.15,0.02,3.95,24.78
2017-12-28,28.05,32.88,24.97,69.02,0.01,4.47,21.09
2017-12-29,28.05,32.45,25.08,69.82,0.0,3.92,22.16
2017-12-30,28.28,32.86,25.69,69.08,0.01,4.07,22.13
2017-12-31,28.4,33.64,25.38,67.12,0.0,4.03,24.29
2018-01-01,28.53,33.84,25.39,67.75,0.06,3.59,23.97
2018-01-02,28.67,33.82,25.44,69.27,1.91,2.44,23.16
2018-01-03,28.76,33.3,25.94,69.16,0.22,2.98,17.3
2018-01-04,28.0,31.91,25.86,72.81,3.48,2.61,12.76
2018-01-05,27.02,29.37,25.34,77.44,1.82,1.65,11.31
2018-01-06,27.84,32.34,25.17,72.04,0.91,3.38,12.83
2018-01-07,27.5,30.94,25.41,72.54,1.65,3.12,13.93
2018-01-08,27.84,32.3,24.75,70.07,0.2,2.99,20.72
2018-01-09,28.03,32.83,24.97,70.16,0.82,3.36,13.51
2018-01-10,28.04,32.83,25.25,72.32,1.31,4.29,19.33
2018-01-11,27.22,31.28,24.71,72.71,1.84,4.22,12.44
2018-01-12,27.18,31.81,24.46,70.81,0.32,3.97,20.76
2018-01-13,27.09,31.94,24.07,67.53,0.12,4.01,22.91
2018-01-14,27.13,32.67,23.02,68.9,0.03,4.07,24.79
2018-01-15,27.6,32.96,24.2,68.59,0.06,3.77,24.34
2018-01-16,27.57,32.11,24.53,69.52,0.08,3.79,23.64
2018-01-17,27.65,32.63,24.62,70.72,0.06,3.88,21.28
2018-01-18,27.66,32.94,24.57,69.58,0.04,3.93,22.87
2018-01-19,27.65,32.78,24.72,69.99,0.05,4.21,20.8
2018-01-20,27.84,33.11,24.67,69.1,0.03,4.48,24.48
2018-01-21,27.98,33.44,24.72,68.04,0.03,3.8,21.94
2018-01-22,27.67,32.77,24.7,68.61,0.05,4.42,19.77
2018-01-23,27.29,32.33,24.68,67.67,0.04,4.17,24.25
2018-01-24,27.16,32.36,24.0,66.0,0.06,3.19,23.45
2018-01-25,27.52,33.21,24.16,67.25,0.0,3.04,25.34
2018-01-26,27.75,32.96,24.8,69.84,0.03,3.04,23.82
2018-01-27,27.69,32.52,24.83,68.88,0.02,2.82,18.87
2018-01-28,27.7,32.96,24.4,68.07,0.01,2.58,23.0
2018-01-29,27.81,33.51,23.66,69.32,0.01,2.92,25.59
2018-01-30,28.19,33.33,24.97,70.62,0.08,3.17,25.43
2018-01-31,28.15,32.81,25.32,68.82,0.02,3.45,21.78
2018-02-01,27.77,32.63,24.72,68.77,0.0,3.75,19.2
2018-02-02,28.02,32.71,25.18,66.77,0.0,4.07,22.67
2018-02-03,28.1,33.45,24.71,68.52,0.0,3.6,24.74
2018-02-04,28.38,33.76,25.06,68.29,0.0,3.79,25.1
2018-02-05,28.28,33.45,25.2,69.36,0.01,5.02,20.33
2018-02-06,28.25,33.44,25.49,67.96,0.01,5.49,20.58
2018-02-07,27.79,32.66,25.23,67.19,0.01,5.65,20.88
2018-02-08,27.47,32.32,24.74,68.96,0.01,4.64,21.47
2018-02-09,27.66,32.73,24.85,69.66,0.02,3.92,24.58
2018-02-10,27.79,32.79,24.74,71.41,0.25,3.84,24.59
2018-02-11,27.71,32.37,24.87,72.16,0.61,3.49,24.93
2018-02-12,27.82,32.38,24.76,66.68,0.34,2.56,24.99
2018-02-13,28.33,32.79,25.18,66.33,0.2,2.66,23.94
2018-02-14,28.34,32.81,25.55,70.48,0.56,2.65,24.91
2018-02-15,28.23,32.7,25.28,71.11,0.33,3.03,21.56
2018-02-16,28.33,33.18,25.6,67.7,0.15,3.39,24.98
2018-02-17,28.3,33.19,25.06,67.34,0.14,2.79,25.85
2018-02-18,28.51,33.36,25.47,66.91,0.09,2.57,25.89
2018-02-19,28.74,33.11,25.53,66.93,0.03,2.41,26.86
2018-02-20,29.16,33.6,25.96,67.95,0.01,2.25,25.84
2018-02-21,29.27,34.51,25.87,68.61,0.0,2.61,25.95
2018-02-22,29.19,34.48,25.98,66.35,0.0,3.15,24.68
2018-02-23,29.31,34.44,26.23,67.0,0.0,3.13,24.85
2018-02-24,29.19,33.84,26.18,67.91,0.0,3.03,23.59
2018-02-25,29.24,34.44,26.02,66.95,0.14,2.68,26.7
2018-02-26,28.89,34.39,25.47,66.22,0.15,2.7,26.36
2018-02-27,29.2,33.69,26.23,65.43,0.66,2.38,25.69
2018-02-28,29.33,33.69,26.56,69.04,1.56,2.59,26.43
2018-03-01,29.04,33.55,26.55,71.2,5.73,2.44,22.42
2018-03-02,27.88,30.89,25.7,77.91,8.38,1.99,14.56
2018-03-03,27.18,29.92,25.06,78.83,4.88,3.71,8.16
2018-03-04,26.78,29.75,25.18,80.15,10.67,2.96,13.03
2018-03-05,28.23,32.01,25.3,74.53,0.98,3.43,19.26
2018-03-06,27.32,29.62,25.53,81.89,10.86,2.2,19.98
2018-03-07,28.45,33.24,25.02,76.26,2.94,3.13,25.41
2018-03-08,28.45,32.26,25.84,77.26,1.16,3.19,22.8
2018-03-09,28.49,32.8,25.43,74.97,0.62,3.64,22.33
2018-03-10,28.15,31.87,26.08,75.24,2.13,2.43,23.1
2018-03-11,27.34,29.77,25.61,77.69,1.41,1.98,16.71
2018-03-12,27.23,29.37,25.83,78.76,5.63,1.95,13.89
2018-03-13,26.92,29.13,25.67,82.85,4.25,1.88,9.77
2018-03-14,27.76,30.58,25.47,78.33,2.21,2.4,22.79
2018-03-15,27.46,29.97,26.01,80.23,3.73,1.73,15.31
2018-03-16,27.89,30.98,25.25,77.2,2.47,1.69,17.4
2018-03-17,28.08,32.15,24.89,79.77,11.26,2.48,20.01
2018-03-18,27.47,30.47,25.69,82.86,6.39,2.39,19.81
2018-03-19,27.13,29.29,25.62,82.79,2.31,2.3,19.62
2018-03-20,27.29,30.69,25.26,76.63,0.08,3.25,22.13
2018-03-21,27.75,31.86,25.01,74.77,0.42,2.59,22.66
2018-03-22,28.24,32.32,25.69,67.48,0.41,1.95,25.45
2018-03-23,28.27,32.24,25.24,68.12,0.07,2.02,25.59
2018-03-24,28.41,32.25,25.21,73.42,0.86,2.9,24.95
2018-03-25,28.17,31.38,25.84,76.7,7.38,2.61,24.65
2018-03-26,28.07,31.23,26.22,76.49,6.18,1.98,20.56
2018-03-27,27.84,30.88,25.79,75.78,1.57,2.1,14.69
2018-03-28,27.9,31.64,25.63,73.29,1.35,2.01,19.07
2018-03-29,28.35,32.85,25.37,68.96,0.2,2.08,22.74
2018-03-30,28.46,32.41,25.65,70.34,0.23,2.67,22.49
2018-03-31,28.38,32.23,25.52,72.32,0.31,2.62,23.66
2018-04-01,28.72,32.42,26.04,72.05,0.46,2.89,23.45
2018-04-02,28.78,32.2,26.4,72.97,1.5,2.93,23.58
2018-04-03,28.33,31.29,26.29,75.1,3.47,2.53,21.07
2018-04-04,28.55,31.86,26.22,71.81,0.22,3.62,23.27
2018-04-05,28.13,31.04,25.96,72.51,2.82,4.24,22.24
2018-04-06,28.3,31.09,26.17,74.49,5.37,3.74,22.83
2018-04-07,27.3,28.94,26.15,82.82,11.97,3.44,20.0
2018-04-08,27.25,29.65,25.85,81.76,32.54,3.04,17.03
2018-04-09,26.7,29.44,24.95,81.4,7.48,3.41,9.01
2018-04-10,26.57,28.46,25.21,84.16,3.69,3.08,23.64
2018-04-11,26.82,28.58,25.59,84.25,2.57,2.65,21.89
2018-04-12,26.32,27.67,25.24,84.21,11.02,1.9,10.53
2018-04-13,26.23,27.74,24.97,83.81,3.51,2.53,15.68
2018-04-14,26.2,28.19,24.23,86.91,38.08,3.99,5.0
2018-04-15,24.86,26.66,23.39,85.46,23.35,5.54,11.35
2018-04-16,25.31,27.23,23.44,84.41,39.04,4.82,21.31
2018-04-17,25.72,26.64,25.06,89.3,12.9,3.26,7.94
2018-04-18,25.61,26.5,24.66,90.35,13.44,2.99,17.23
2018-04-19,26.12,27.25,25.2,87.02,7.24,3.25,19.52
2018-04-20,26.3,27.59,25.49,87.57,9.38,3.23,13.09
2018-04-21,26.92,29.39,25.13,83.4,0.67,3.21,23.34
2018-04-22,26.82,28.48,25.85,88.61,4.52,3.48,20.14
2018-04-23,27.09,29.26,25.59,84.06,4.21,3.43,22.64
2018-04-24,27.35,29.68,25.74,79.83,0.42,4.19,18.97
2018-04-25,27.06,29.09,25.67,78.87,0.5,4.27,16.45
2018-04-26,27.0,28.98,25.48,76.62,1.2,4.51,19.94
2018-04-27,26.53,28.25,25.49,82.42,6.52,3.91,17.55
2018-04-28,26.89,29.32,25.29,82.1,3.96,4.24,20.36
2018-04-29,26.87,28.96,25.38,83.72,3.91,3.91,17.98
2018-04-30,26.69,27.91,25.97,88.4,20.59,4.05,6.74
2018-05-01,26.56,28.01,25.77,88.11,44.4,4.12,7.46
2018-05-02,26.22,27.94,25.04,86.47,8.39,3.47,6.83
2018-05-03,25.95,27.38,24.81,86.06,34.52,2.71,12.88
2018-05-04,26.25,27.97,24.86,86.82,6.19,4.02,9.41
2018-05-05,26.68,28.79,25.37,80.96,3.73,4.49,14.32
2018-05-06,25.96,27.88,24.45,86.35,18.73,4.54,11.21
2018-05-07,26.51,28.44,25.29,83.93,4.4,4.47,15.02
2018-05-08,26.0,27.62,24.95,86.83,17.18,3.86,11.57
2018-05-09,26.07,27.96,24.8,86.81,23.49,3.88,15.34
2018-05-10,26.21,27.56,25.11,88.42,12.99,4.04,13.83
2018-05-11,26.9,29.18,25.21,83.6,4.61,4.05,20.89
2018-05-12,26.44,27.73,25.72,91.72,11.74,4.32,11.6
2018-05-13,26.33,27.58,25.58,89.18,20.93,3.62,11.34
2018-05-14,26.27,27.95,25.1,86.7,6.87,4.12,17.18
2018-05-15,26.46,28.59,25.09,85.98,4.07,4.0,19.03
2018-05-16,26.16,27.8,25.01,86.56,12.61,4.36,16.75
2018-05-17,26.19,28.15,25.17,81.7,3.96,5.2,16.41
2018-05-18,25.65,27.57,24.05,80.74,0.9,4.83,21.21
2018-05-19,25.61,27.79,23.88,80.24,1.41,4.82,21.24
2018-05-20,25.64,27.71,23.73,83.61,8.95,5.01,20.51
2018-05-21,25.98,28.06,24.7,82.08,3.72,4.08,17.42
2018-05-22,26.01,28.21,24.64,83.07,1.35,3.79,18.54
2018-05-23,26.19,28.46,24.48,80.88,1.57,4.12,21.94
2018-05-24,26.32,28.34,24.94,81.07,1.74,5.07,21.41
2018-05-25,26.21,28.39,24.88,83.88,10.39,4.44,12.55
2018-05-26,26.18,28.07,24.61,84.35,15.47,4.71,13.31
2018-05-27,26.29,28.56,24.77,80.1,1.51,5.07,22.32
2018-05-28,25.98,28.23,24.11,79.12,0.15,5.12,22.41
2018-05-29,25.71,27.95,23.7,82.26,3.12,4.83,15.52
2018-05-30,25.69,28.0,23.6,79.24,6.99,4.81,12.58
2018-05-31,25.73,27.87,24.27,84.51,15.21,4.7,13.13
2018-06-01,25.2,27.6,22.7,87.17,22.11,3.75,14.89
2018-06-02,26.15,28.37,24.71,81.0,1.32,4.74,18.17
2018-06-03,25.76,27.72,24.26,78.09,0.79,4.92,15.68
2018-06-04,25.18,27.29,23.83,73.55,0.58,5.74,18.29
2018-06-05,24.86,27.63,22.25,74.83,0.03,5.56,22.41
2018-06-06,24.48,26.34,22.72,76.72,0.56,6.06,20.96
2018-06-07,24.14,26.33,22.22,72.76,0.09,5.78,18.17
2018-06-08,24.04,26.4,22.01,73.49,0.15,5.13,20.46
2018-06-09,24.16,26.84,21.88,71.31,0.41,4.8,19.18
2018-06-10,24.24,27.17,21.91,74.9,0.3,4.72,20.24
2018-06-11,24.41,26.87,21.86,80.48,1.06,4.65,19.43
2018-06-12,24.53,26.05,22.96,86.42,14.72,4.87,8.85
2018-06-13,25.17,26.93,23.95,83.59,2.21,5.33,11.51
2018-06-14,25.13,27.4,23.44,78.84,0.57,4.94,20.1
2018-06-15,24.92,27.42,22.86,81.0,0.02,4.28,20.44
2018-06-16,24.87,27.32,23.3,82.16,0.02,3.79,18.29
2018-06-17,24.65,27.26,22.77,81.69,0.06,3.63,15.46
2018-06-18,24.76,27.04,22.96,79.87,0.12,4.17,12.62
2018-06-19,24.59,27.01,22.89,80.63,0.14,4.2,16.87
2018-06-20,24.9,27.36,22.74,83.83,0.54,4.08,18.84
2018-06-21,25.53,27.85,23.92,83.9,2.13,4.55,17.95
2018-06-22,25.52,27.69,24.03,82.56,3.55,5.16,11.33
2018-06-23,25.29,27.31,24.03,77.75,1.01,5.43,14.81
2018-06-24,25.02,27.51,22.81,75.52,0.13,4.9,21.64
2018-06-25,25.17,27.45,23.8,81.85,3.62,5.25,15.71
2018-06-26,25.03,27.17,23.52,78.7,1.8,5.37,13.31
2018-06-27,24.82,27.3,22.7,77.48,0.4,4.69,15.55
2018-06-28,25.19,27.91,23.27,84.17,3.11,4.85,15.2
2018-06-29,25.27,27.55,23.91,83.39,1.84,4.74,12.75
2018-06-30,25.0,26.94,23.57,82.44,4.38,4.75,14.31
2018-07-01,24.96,27.37,23.47,81.23,4.64,4.72,13.77
2018-07-02,24.82,27.31,23.19,80.27,2.12,4.42,16.8
2018-07-03,24.57,26.84,23.07,82.33,7.8,4.79,9.87
2018-07-04,24.58,26.7,23.28,77.72,2.1,5.22,13.91
2018-07-05,24.53,26.55,23.27,77.65,0.36,5.6,15.17
2018-07-06,24.09,25.81,22.27,81.39,0.63,5.56,17.01
2018-07-07,24.82,27.12,23.04,81.4,1.07,5.17,18.59
2018-07-08,24.83,27.07,23.48,78.07,0.28,5.03,16.69
2018-07-09,24.93,27.14,23.25,76.98,0.12,5.61,18.74
