date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2019-12-25,19.23,23.43,15.16,83.36,9.47,0.67,16.63
2019-12-26,18.86,22.38,15.96,81.85,9.81,1.64,15.15
2019-12-27,19.5,23.87,15.85,77.92,0.92,1.18,14.78
2019-12-28,19.2,23.86,15.45,83.47,3.71,1.43,12.89
2019-12-29,18.64,21.97,16.31,85.6,11.6,0.82,15.35
2019-12-30,19.12,22.38,16.65,85.19,12.88,1.36,18.95
2019-12-31,19.39,24.17,16.34,80.55,1.31,1.42,20.8
2020-01-01,19.91,25.23,15.82,78.22,0.52,1.72,23.37
2020-01-02,19.93,25.22,14.9,80.32,0.49,2.08,23.26
2020-01-03,19.76,25.01,15.64,80.22,0.08,2.01,22.2
2020-01-04,18.46,22.31,14.64,85.11,3.97,1.82,16.26
2020-01-05,19.21,24.13,14.42,80.92,1.13,1.38,17.73
2020-01-06,19.14,23.04,16.56,80.84,4.12,0.92,15.44
2020-01-07,19.27,23.54,15.97,81.0,1.21,1.54,19.33
2020-01-08,17.75,20.33,15.51,84.75,4.14,1.03,13.44
2020-01-09,19.24,24.1,15.12,76.9,1.28,0.89,16.82
2020-01-10,18.04,19.93,16.09,85.67,8.92,0.86,16.75
2020-01-11,19.11,23.23,15.56,74.39,2.65,1.09,15.9
2020-01-12,18.55,22.3,16.33,80.15,7.31,0.8,16.64
2020-01-13,18.4,22.38,15.42,83.81,1.52,0.83,20.82
2020-01-14,19.89,24.7,15.6,77.05,1.36,1.31,22.23
2020-01-15,20.43,25.14,16.13,72.84,0.35,1.36,23.26
2020-01-16,19.58,23.36,17.04,75.06,3.59,1.01,17.91
2020-01-17,19.44,23.21,16.79,77.21,10.59,0.64,15.31
2020-01-18,19.91,24.39,16.47,79.87,2.4,1.63,12.53
2020-01-19,18.12,21.39,15.67,82.32,7.22,2.44,13.05
2020-01-20,19.81,24.74,15.72,75.68,1.27,1.01,21.74
2020-01-21,19.83,24.08,17.13,80.7,1.12,1.33,15.37
2020-01-22,19.68,23.63,16.01,78.37,0.42,1.61,16.98
2020-01-23,19.47,23.88,15.89,82.43,4.46,1.76,15.21
2020-01-24,18.92,22.61,16.49,82.01,6.33,1.42,10.3
2020-01-25,19.42,24.25,16.02,78.01,0.82,1.51,20.05
2020-01-26,19.19,23.39,15.65,78.04,17.15,1.66,10.46
2020-01-27,19.47,23.51,16.2,83.19,15.18,1.59,9.94
2020-01-28,18.75,21.93,16.5,87.76,34.5,1.42,5.37
2020-01-29,17.93,20.97,15.69,82.3,12.76,1.23,11.69
2020-01-30,18.49,23.17,14.63,83.19,6.81,1.21,12.51
2020-01-31,18.01,20.71,16.11,86.73,16.94,0.92,16.45
2020-02-01,17.6,20.93,14.62,85.31,13.67,1.57,14.73
2020-02-02,17.91,22.23,14.19,80.72,5.42,1.31,15.23
2020-02-03,18.42,22.33,15.64,83.54,9.87,1.06,19.13
2020-02-04,17.83,20.42,15.87,87.05,25.79,0.68,15.55
2020-02-05,17.82,20.63,15.8,86.96,12.16,0.63,14.65
2020-02-06,18.36,21.96,15.99,86.07,1.72,1.18,16.19
2020-02-07,19.28,24.38,14.81,81.63,0.23,1.73,23.8
2020-02-08,19.84,24.89,15.37,80.32,0.27,2.1,24.5
2020-02-09,19.69,25.53,14.08,79.28,0.1,2.16,27.54
2020-02-10,19.5,25.71,14.18,75.38,0.03,2.16,27.48
2020-02-11,20.26,26.03,14.9,72.08,0.04,1.72,26.55
2020-02-12,20.52,25.56,15.29,73.05,0.33,1.28,22.14
2020-02-13,19.11,22.35,16.59,83.4,2.05,1.25,18.28
2020-02-14,19.58,24.04,16.54,79.41,3.17,1.88,16.33
2020-02-15,19.49,24.42,16.02,81.06,1.01,1.86,17.53
2020-02-16,19.45,25.19,15.28,79.54,0.39,1.87,24.31
2020-02-17,19.49,24.42,14.83,77.87,1.45,1.77,20.83
2020-02-18,19.94,25.23,15.7,80.04,1.1,1.91,18.01
2020-02-19,18.91,24.2,15.85,83.64,2.84,1.91,15.39
2020-02-20,19.37,23.68,16.19,78.57,0.95,1.47,20.76
2020-02-21,19.72,25.25,15.26,82.65,3.4,1.73,22.75
2020-02-22,20.21,24.9,16.37,81.12,0.77,1.46,18.29
2020-02-23,20.62,26.04,16.56,79.44,1.2,1.82,21.21
2020-02-24,20.05,24.41,16.57,81.12,10.61,1.2,12.95
2020-02-25,19.33,22.55,16.45,81.92,35.31,0.99,17.77
2020-02-26,19.99,24.4,17.1,80.86,3.86,1.16,20.53
2020-02-27,19.86,23.83,17.62,83.9,13.12,1.3,15.17
2020-02-28,18.61,22.28,16.31,83.83,2.21,1.14,8.36
2020-02-29,20.34,24.8,16.02,72.35,1.87,0.96,24.56
2020-03-01,20.7,25.51,16.59,74.55,4.83,0.72,21.62
2020-03-02,18.45,21.99,16.04,82.86,7.75,1.3,11.62
2020-03-03,19.22,22.99,15.58,80.16,1.69,1.5,16.0
2020-03-04,19.1,22.65,16.49,81.11,1.44,1.12,14.67
2020-03-05,20.05,24.58,15.64,76.23,3.24,0.83,20.48
2020-03-06,19.76,23.46,16.55,75.71,9.01,0.75,16.81
2020-03-07,19.53,24.55,15.51,77.53,0.55,1.4,21.25
2020-03-08,20.33,25.73,15.79,77.4,10.9,0.94,19.0
2020-03-09,20.08,23.94,17.66,82.21,26.98,1.09,16.65
2020-03-10,19.83,23.18,17.23,79.83,26.14,0.96,17.97
2020-03-11,19.58,24.0,15.81,83.05,1.32,1.52,16.76
2020-03-12,20.11,24.69,16.23,81.96,1.81,1.12,15.06
2020-03-13,18.33,20.65,16.23,88.0,7.07,1.59,15.51
2020-03-14,19.2,24.23,14.39,80.47,0.31,1.51,21.95
2020-03-15,20.44,25.55,16.43,79.83,3.64,1.16,22.53
2020-03-16,20.33,24.19,17.01,81.55,13.62,0.95,15.79
2020-03-17,19.71,23.39,17.21,83.69,10.06,0.68,18.16
2020-03-18,19.22,23.27,16.5,82.88,6.21,0.98,10.45
2020-03-19,19.33,23.79,15.93,81.48,3.39,1.3,15.97
2020-03-20,19.56,24.85,15.05,82.29,4.15,1.77,23.68
2020-03-21,18.67,21.84,15.81,88.55,11.87,2.08,15.69
2020-03-22,19.5,24.31,15.9,82.67,10.86,1.99,21.2
2020-03-23,19.01,24.08,15.04,83.47,6.61,1.51,24.85
2020-03-24,18.08,21.0,15.8,87.95,8.65,1.75,19.31
2020-03-25,18.55,22.45,15.6,85.07,53.63,1.2,12.71
2020-03-26,18.24,21.73,14.48,82.46,15.12,1.23,21.46
2020-03-27,18.54,22.52,15.71,84.43,47.47,0.67,14.07
2020-03-28,17.91,20.95,16.02,84.09,18.36,0.75,16.83
2020-03-29,19.03,23.8,15.19,78.46,1.29,0.79,10.88
2020-03-30,18.77,23.3,15.12,82.13,2.92,1.54,22.71
2020-03-31,18.78,23.32,14.89,85.35,6.3,1.58,16.32
2020-04-01,19.09,22.95,15.93,87.38,2.06,1.88,18.9
2020-04-02,19.45,23.85,15.36,86.31,3.49,1.99,24.27
2020-04-03,19.6,24.12,16.06,81.59,1.19,1.53,11.24
2020-04-04,19.28,24.27,15.43,83.71,2.64,1.85,23.87
2020-04-05,19.46,24.37,15.92,81.91,5.67,1.3,21.58
2020-04-06,19.57,24.5,15.04,80.77,2.92,1.29,18.82
2020-04-07,19.66,23.79,15.96,78.69,4.28,0.81,21.09
2020-04-08,18.94,22.62,15.94,85.13,2.77,1.58,20.9
2020-04-09,19.05,23.63,15.84,84.39,1.4,2.12,18.05
2020-04-10,18.99,23.21,15.77,86.36,2.69,2.73,15.17
2020-04-11,18.93,23.22,15.08,86.91,2.82,2.4,18.85
2020-04-12,19.75,24.22,16.45,86.06,1.85,2.32,17.02
2020-04-13,19.24,22.97,16.56,87.46,13.04,1.43,16.07
2020-04-14,17.48,20.51,15.37,88.51,5.66,1.56,10.55
2020-04-15,19.85,24.61,15.17,81.02,0.87,1.07,20.68
2020-04-16,19.55,23.41,16.84,86.48,3.7,1.76,18.34
2020-04-17,18.1,20.36,16.43,91.32,20.06,1.22,15.99
2020-04-18,18.81,23.19,15.78,88.38,26.14,1.3,14.11
2020-04-19,17.28,19.96,15.41,86.92,6.62,1.32,12.6
2020-04-20,17.9,21.27,15.27,85.58,13.26,1.04,13.45
2020-04-21,17.13,19.93,15.41,87.14,7.94,1.28,16.02
2020-04-22,18.33,23.21,14.29,81.6,23.42,0.94,11.67
2020-04-23,18.79,22.9,15.61,85.51,14.5,0.81,18.89
2020-04-24,19.96,24.44,15.82,76.46,1.2,0.63,19.3
2020-04-25,18.85,22.13,16.7,80.26,3.09,0.89,13.02
2020-04-26,18.14,21.59,15.4,86.16,2.6,1.45,19.33
2020-04-27,18.29,22.73,14.39,88.97,19.82,2.17,13.25
2020-04-28,18.03,21.84,14.93,87.43,8.26,2.43,17.69
2020-04-29,17.19,20.43,14.45,90.19,10.39,1.69,8.88
2020-04-30,18.18,22.23,14.93,88.71,2.17,2.36,15.14
2020-05-01,18.7,23.31,14.63,87.01,1.48,1.84,19.24
2020-05-02,18.41,22.64,15.81,88.77,6.22,2.41,13.45
2020-05-03,18.43,23.04,14.68,85.96,6.16,1.81,17.53
2020-05-04,18.42,23.68,13.5,78.66,0.04,1.65,21.63
2020-05-05,18.32,22.32,15.26,89.46,4.21,1.85,17.66
2020-05-06,19.08,23.32,16.12,88.51,3.99,2.78,18.45
2020-05-07,18.5,22.03,16.23,89.7,1.92,2.59,16.72
2020-05-08,18.36,22.96,15.1,86.67,0.68,2.7,17.48
2020-05-09,18.4,22.94,15.3,88.05,2.26,2.57,13.89
2020-05-10,17.82,22.15,14.63,87.02,0.84,2.6,14.96
2020-05-11,17.98,22.68,14.43,88.27,1.75,2.55,14.96
2020-05-12,18.41,23.16,14.85,87.34,2.08,2.31,15.03
2020-05-13,19.19,23.74,15.35,84.39,4.07,1.45,18.63
2020-05-14,18.8,22.19,16.46,87.24,8.09,0.92,17.35
2020-05-15,19.21,23.27,15.51,79.09,8.08,0.85,17.5
2020-05-16,18.19,22.08,15.54,87.61,8.62,1.74,16.84
2020-05-17,18.72,23.15,15.61,87.09,2.18,2.22,15.26
2020-05-18,18.26,23.05,14.8,86.77,0.28,2.25,20.53
2020-05-19,17.48,22.56,13.58,85.19,0.18,1.98,20.68
2020-05-20,17.21,22.63,12.17,85.61,0.73,1.93,18.79
2020-05-21,17.86,22.37,14.82,87.17,0.4,2.6,14.22
2020-05-22,17.76,22.76,13.6,84.91,0.02,2.18,16.55
2020-05-23,17.16,22.4,13.02,83.55,0.01,1.9,20.58
2020-05-24,16.81,22.89,11.62,79.87,0.0,1.65,21.71
2020-05-25,17.38,23.14,11.92,82.54,0.01,1.44,22.42
2020-05-26,18.49,23.99,13.43,81.48,0.11,1.12,20.81
2020-05-27,18.86,23.89,14.62,85.26,0.75,1.6,21.77
2020-05-28,18.56,23.8,14.57,84.01,0.5,2.36,21.85
2020-05-29,18.42,23.83,13.68,83.82,0.43,1.84,19.2
2020-05-30,17.83,22.56,14.23,86.26,0.68,2.47,21.55
2020-05-31,17.02,22.35,12.47,82.02,0.0,2.79,23.76
2020-06-01,17.01,22.55,11.69,83.66,0.0,2.13,23.32
2020-06-02,17.2,22.69,12.52,83.45,0.0,2.24,21.53
2020-06-03,17.52,22.79,12.61,83.56,0.0,2.12,21.46
2020-06-04,17.52,22.44,13.01,85.45,0.0,1.89,20.23
2020-06-05,17.38,21.92,13.68,84.85,0.08,2.03,22.38
2020-06-06,17.71,23.09,12.68,82.35,0.02,1.6,22.75
2020-06-07,17.75,22.89,13.19,80.84,0.01,1.24,21.14
2020-06-08,17.5,22.5,13.04,83.21,0.09,1.66,16.45
2020-06-09,17.64,22.51,13.68,84.92,0.32,1.83,19.08
2020-06-10,16.31,19.88,14.15,88.72,9.33,1.84,14.48
2020-06-11,16.98,21.12,13.6,83.46,14.11,1.04,8.28
2020-06-12,17.69,22.41,14.0,87.27,50.18,1.43,18.95
2020-06-13,16.29,18.07,14.64,93.57,37.99,1.67,13.6
2020-06-14,17.41,22.12,13.79,86.16,8.94,1.09,13.54
2020-06-15,17.39,21.64,14.43,85.24,2.05,0.98,13.48
2020-06-16,16.95,21.53,13.4,85.04,0.37,1.42,13.2
2020-06-17,16.55,21.2,13.19,83.56,0.08,1.58,16.35
2020-06-18,16.22,21.19,12.23,82.77,0.11,1.82,18.11
2020-06-19,16.3,21.66,11.03,84.32,0.21,1.7,17.46
2020-06-20,16.87,21.79,13.21,85.13,4.32,1.65,14.84
2020-06-21,16.24,19.9,13.36,88.32,7.28,1.73,14.38
2020-06-22,16.93,21.51,12.92,83.88,4.86,0.91,11.9
2020-06-23,16.79,21.51,13.89,86.85,6.24,2.19,18.53
2020-06-24,16.41,21.86,11.89,84.67,0.39,2.38,15.67
2020-06-25,16.54,22.04,11.64,84.3,0.73,2.07,19.18
2020-06-26,16.53,21.75,12.03,84.76,0.98,1.84,14.04
2020-06-27,16.85,22.28,11.6,80.82,0.08,1.82,16.98
2020-06-28,17.0,21.9,12.9,82.32,0.53,1.93,17.77
2020-06-29,16.75,22.83,11.58,80.27,0.02,2.41,20.45
2020-06-30,16.48,22.16,10.91,81.59,0.0,2.1,20.03
2020-07-01,16.54,22.26,11.72,84.25,0.0,2.21,17.97
2020-07-02,16.68,22.06,12.4,84.06,0.0,2.24,17.29
2020-07-03,16.75,22.16,12.08,84.09,0.0,2.18,19.31
2020-07-04,16.49,22.05,11.56,83.33,0.0,2.12,21.04
2020-07-05,16.28,21.9,10.83,83.61,0.08,1.73,19.06
2020-07-06,16.38,21.19,11.82,84.46,0.09,1.78,13.71
2020-07-07,16.71,22.07,12.57,83.61,0.04,2.14,15.57
2020-07-08,16.49,22.04,11.1,82.82,0.02,2.35,18.21
2020-07-09,16.43,22.38,11.01,80.46,0.01,2.46,19.94
2020-07-10,16.72,22.08,12.01,81.54,1.14,2.16,14.95
2020-07-11,17.1,22.82,11.82,83.74,0.38,2.11,16.13
2020-07-12,17.58,23.12,12.96,83.81,0.98,2.06,20.18
2020-07-13,16.63,21.26,12.84,82.84,1.13,2.05,15.41
2020-07-14,16.62,21.71,12.89,79.35,0.5,1.62,15.12
2020-07-15,16.93,22.29,12.1,79.71,0.06,2.13,16.02
2020-07-16,16.46,21.5,12.82,83.82,0.09,3.5,10.86
2020-07-17,15.3,21.22,10.11,79.02,0.01,2.74,18.79
2020-07-18,14.76,20.11,10.41,78.44,0.03,2.46,14.32
2020-07-19,15.25,20.46,10.69,75.95,0.01,1.98,19.82
2020-07-20,15.8,21.18,11.05,80.59,6.01,1.89,21.63
2020-07-21,15.39,19.66,11.37,84.69,14.1,1.32,14.75
2020-07-22,16.19,20.6,12.62,84.89,8.45,1.59,14.19
2020-07-23,16.36,21.08,12.38,83.54,11.32,1.69,18.83
2020-07-24,16.48,22.02,11.98,81.93,6.62,1.68,13.89
2020-07-25,16.5,22.13,11.14,79.12,0.73,1.77,18.79
2020-07-26,17.12,22.76,11.82,75.65,0.02,1.55,22.75
2020-07-27,17.35,21.97,13.61,77.66,0.09,1.22,17.02
2020-07-28,17.03,21.98,12.71,76.33,0.04,1.27,18.45
2020-07-29,17.04,22.31,12.02,77.06,0.01,1.65,18.67
2020-07-30,17.28,22.92,12.31,78.26,0.0,2.21,20.37
