date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2016-05-05,21.1,27.43,15.87,76.15,2.08,1.41,21.99
2016-05-06,19.66,24.13,16.82,79.94,3.68,0.93,16.93
2016-05-07,19.97,26.86,14.5,74.55,1.61,1.07,17.24
2016-05-08,19.62,26.99,13.84,66.68,0.24,1.61,20.46
2016-05-09,20.35,29.03,12.69,65.03,0.17,1.53,23.82
2016-05-10,20.24,27.1,14.74,73.99,2.68,1.46,18.56
2016-05-11,20.36,27.01,14.17,70.97,1.41,1.23,20.43
2016-05-12,20.86,27.75,15.29,72.89,1.36,0.99,20.85
2016-05-13,20.15,26.3,15.98,77.06,4.52,1.3,20.5
2016-05-14,21.2,28.68,15.66,70.28,0.27,1.72,23.89
2016-05-15,20.69,28.78,14.5,63.49,0.15,1.88,24.11
2016-05-16,20.15,28.47,13.1,60.87,0.29,1.61,23.42
2016-05-17,20.93,28.74,14.19,66.87,2.15,1.58,21.86
2016-05-18,20.68,27.02,16.33,76.68,8.22,1.16,19.5
2016-05-19,19.98,25.82,16.12,78.52,9.91,0.8,15.75
2016-05-20,19.76,24.5,16.71,79.5,4.61,0.65,18.02
2016-05-21,20.48,27.58,14.89,72.1,0.32,1.38,20.6
2016-05-22,20.03,28.17,13.21,70.21,0.05,1.56,22.27
2016-05-23,20.26,28.23,13.67,70.61,0.15,2.04,22.48
2016-05-24,20.41,28.1,13.54,69.23,0.07,1.9,23.14
2016-05-25,20.42,28.29,13.41,66.49,0.1,1.44,23.66
2016-05-26,20.8,28.7,14.07,67.75,0.27,1.81,22.41
2016-05-27,20.5,28.76,13.88,66.54,0.06,1.62,23.62
2016-05-28,20.05,28.27,13.02,64.13,0.0,1.79,23.82
2016-05-29,19.98,27.19,13.87,61.03,0.0,1.8,24.24
2016-05-30,20.37,28.63,13.58,61.27,0.0,1.77,25.04
2016-05-31,19.9,28.49,12.38,60.13,0.0,1.66,25.37
2016-06-01,20.28,28.66,12.72,64.47,0.0,1.68,25.06
2016-06-02,20.96,29.88,12.93,59.3,0.0,1.56,24.74
2016-06-03,20.69,29.36,13.32,61.57,0.0,1.74,23.25
2016-06-04,20.47,29.0,13.25,62.58,0.0,2.0,22.27
2016-06-05,20.52,29.08,13.66,62.44,0.01,2.05,23.8
2016-06-06,20.82,29.29,12.8,64.13,0.02,1.67,24.49
2016-06-07,21.53,29.0,14.62,60.45,0.01,1.5,23.7
2016-06-08,21.66,30.54,14.23,56.9,0.02,1.99,23.5
2016-06-09,20.81,30.07,13.22,56.48,0.01,2.05,22.26
2016-06-10,20.48,28.29,13.51,57.31,0.05,2.01,23.61
2016-06-11,19.77,26.28,14.47,63.92,0.33,1.53,21.3
2016-06-12,20.68,29.23,14.12,62.4,0.02,1.67,23.35
2016-06-13,20.83,29.61,13.13,60.89,0.06,1.77,23.26
2016-06-14,21.28,29.97,14.11,57.06,0.04,1.92,22.83
2016-06-15,20.88,28.31,14.12,57.19,0.03,1.55,20.67
2016-06-16,20.34,27.76,14.39,66.55,1.65,1.49,19.57
2016-06-17,19.41,24.82,16.08,76.05,7.13,1.0,18.24
2016-06-18,17.46,21.38,15.35,80.83,9.0,1.2,12.59
2016-06-19,18.72,24.26,14.54,72.65,0.85,0.9,18.99
2016-06-20,19.11,25.21,14.47,73.7,1.55,0.99,17.18
2016-06-21,19.46,26.65,13.99,74.76,2.42,1.25,16.03
2016-06-22,17.96,22.66,15.01,79.7,4.41,1.14,15.27
2016-06-23,17.59,23.04,13.54,79.32,6.95,1.23,17.8
2016-06-24,17.47,22.56,14.54,81.02,7.16,0.99,15.41
2016-06-25,18.78,25.84,12.73,66.88,0.29,1.64,19.11
2016-06-26,19.27,27.5,12.18,64.75,0.03,1.8,21.57
2016-06-27,19.92,28.01,12.45,67.21,0.34,1.16,21.34
2016-06-28,19.96,27.03,14.43,72.4,1.48,1.43,20.71
2016-06-29,19.56,26.57,14.56,73.77,2.98,1.04,19.28
2016-06-30,19.33,25.74,14.59,74.09,0.5,1.01,19.61
2016-07-01,20.38,26.91,14.14,68.71,0.34,1.04,21.59
2016-07-02,20.53,27.98,14.03,70.67,0.61,1.27,22.17
2016-07-03,19.17,24.75,15.03,73.48,1.79,1.62,20.1
2016-07-04,19.77,28.52,14.1,73.07,2.69,1.58,19.96
2016-07-05,18.31,24.53,14.05,72.76,0.56,1.28,17.44
2016-07-06,18.98,25.28,12.54,71.25,0.87,1.12,18.35
2016-07-07,18.93,25.28,14.47,74.81,0.91,0.94,19.99
2016-07-08,19.23,25.85,14.37,76.5,1.03,1.39,16.64
2016-07-09,19.21,26.25,14.8,75.71,0.81,0.94,15.74
2016-07-10,19.46,26.91,13.87,71.28,1.35,1.29,17.73
2016-07-11,19.34,26.88,13.06,70.46,1.09,1.43,17.14
2016-07-12,18.59,26.09,13.06,68.31,0.97,1.53,16.4
2016-07-13,18.46,26.83,11.6,65.43,0.92,1.63,18.29
2016-07-14,18.28,26.77,11.37,69.32,0.82,1.7,15.17
2016-07-15,18.51,25.06,13.12,71.35,0.63,1.31,20.44
2016-07-16,18.6,25.67,12.11,70.47,0.54,1.2,20.63
2016-07-17,19.56,27.47,12.8,66.78,0.36,1.26,22.55
2016-07-18,20.28,28.85,12.71,65.11,0.26,1.18,22.42
2016-07-19,20.01,27.96,13.41,67.09,0.32,1.34,20.48
2016-07-20,19.61,26.72,13.29,70.08,2.62,1.41,19.65
2016-07-21,19.65,27.72,13.1,69.51,2.08,1.51,17.38
2016-07-22,19.03,25.62,14.29,72.06,2.49,1.47,21.2
2016-07-23,19.81,27.28,12.25,62.88,0.31,1.35,23.2
2016-07-24,19.37,26.43,13.26,64.74,4.49,1.63,20.83
2016-07-25,18.81,26.04,14.0,68.42,0.45,1.27,19.1
2016-07-26,19.14,26.23,12.24,65.47,0.11,1.16,21.01
2016-07-27,20.36,29.19,12.75,65.54,1.42,1.61,23.09
2016-07-28,19.69,25.68,15.22,73.55,2.33,0.99,14.38
2016-07-29,18.57,23.07,15.5,77.51,1.36,0.63,18.77
2016-07-30,19.6,25.65,15.72,74.93,1.95,1.28,19.1
2016-07-31,19.61,25.59,15.37,73.77,1.88,1.25,20.07
2016-08-01,20.35,28.12,14.4,70.93,1.35,1.38,19.25
2016-08-02,19.93,26.2,15.09,71.13,1.54,1.13,21.91
2016-08-03,20.71,28.47,14.13,68.05,0.93,1.59,20.72
2016-08-04,19.15,25.62,13.69,74.53,3.24,1.24,13.85
2016-08-05,18.9,24.76,14.63,76.39,2.44,1.16,14.25
2016-08-06,18.81,25.02,14.24,74.7,1.27,1.05,14.46
2016-08-07,19.05,25.49,14.19,70.45,0.63,1.2,16.5
2016-08-08,19.23,25.55,14.07,63.84,0.45,1.86,18.25
2016-08-09,18.32,23.81,14.22,65.49,0.11,1.68,15.46
2016-08-10,18.55,26.6,11.43,65.36,0.69,1.56,16.07
2016-08-11,19.07,27.27,11.69,64.76,0.76,1.53,23.06
2016-08-12,19.55,27.44,13.46,66.52,2.01,1.79,21.73
2016-08-13,19.46,27.89,11.93,62.88,0.24,1.88,22.99
2016-08-14,19.79,28.31,12.07,62.82,0.36,1.93,23.02
2016-08-15,19.68,27.82,12.57,66.97,1.9,1.46,23.76
2016-08-16,20.7,29.4,14.27,54.04,0.05,2.21,25.69
2016-08-17,20.41,30.17,11.47,53.84,0.03,1.79,26.21
2016-08-18,20.73,29.61,12.5,54.05,0.05,1.77,24.82
2016-08-19,20.8,28.83,13.23,54.71,0.05,1.63,24.23
2016-08-20,20.3,28.91,13.01,63.99,1.05,1.43,22.44
2016-08-21,20.16,27.16,15.0,69.28,4.89,1.25,21.86
2016-08-22,20.46,26.81,14.26,68.11,1.78,1.14,23.9
2016-08-23,19.79,25.44,15.39,70.68,1.12,0.98,19.93
2016-08-24,19.88,28.22,13.41,58.68,1.5,1.61,24.43
2016-08-25,19.61,29.07,10.62,54.18,0.07,1.84,23.91
2016-08-26,19.81,28.33,12.21,56.07,0.11,1.91,23.98
2016-08-27,20.13,29.74,11.7,52.5,0.01,2.22,25.91
2016-08-28,19.99,29.86,11.28,52.2,0.02,2.06,26.95
2016-08-29,20.23,29.1,11.99,54.97,0.08,1.78,24.07
2016-08-30,20.28,29.59,12.0,56.37,0.25,1.87,24.19
2016-08-31,19.89,28.47,11.73,57.03,0.14,2.06,23.36
2016-09-01,20.21,28.68,11.92,57.26,0.2,1.78,23.69
2016-09-02,19.76,28.11,12.25,61.61,1.33,1.59,22.54
2016-09-03,20.31,30.17,11.94,58.33,0.39,1.8,24.2
2016-09-04,20.49,28.8,13.11,61.28,0.73,1.57,23.3
2016-09-05,20.31,29.16,12.97,62.85,0.92,2.04,22.79
2016-09-06,20.7,28.71,13.45,62.12,0.51,1.61,23.39
2016-09-07,21.42,31.22,12.29,52.96,0.03,2.1,26.21
2016-09-08,20.61,28.76,12.94,54.96,0.82,1.36,25.16
2016-09-09,21.79,31.72,12.44,43.37,0.18,2.01,26.96
2016-09-10,21.15,29.8,13.72,50.24,0.23,2.01,26.26
2016-09-11,21.3,29.95,13.34,53.58,0.4,1.44,24.44
2016-09-12,21.87,29.28,15.1,46.42,0.24,1.62,24.79
2016-09-13,21.75,31.01,13.48,50.05,0.29,1.88,24.03
2016-09-14,21.55,29.46,14.51,55.63,2.33,2.31,22.53
2016-09-15,20.84,29.66,13.44,54.67,0.34,2.01,23.25
2016-09-16,21.59,30.96,12.68,47.75,0.27,2.19,23.93
2016-09-17,21.17,28.9,13.74,54.76,1.22,1.39,24.24
2016-09-18,20.78,27.46,14.26,57.34,1.75,1.3,24.87
2016-09-19,20.5,28.84,13.59,60.06,2.51,1.54,24.02
2016-09-20,19.46,27.53,12.58,61.55,3.47,1.48,22.48
2016-09-21,20.13,28.1,12.44,60.31,1.55,1.96,23.68
2016-09-22,20.65,29.52,12.39,55.82,0.07,2.33,24.96
2016-09-23,21.47,30.85,12.68,54.71,0.07,2.25,26.26
2016-09-24,21.92,30.75,13.82,57.36,0.23,1.74,23.32
2016-09-25,20.97,26.9,16.48,62.6,1.5,1.57,21.54
2016-09-26,21.04,29.74,14.49,62.41,0.91,1.51,22.73
2016-09-27,21.34,29.22,14.03,54.86,0.41,2.12,23.6
2016-09-28,21.27,29.18,13.16,56.12,0.07,2.43,25.54
2016-09-29,22.51,30.43,16.22,58.65,0.54,2.25,24.53
2016-09-30,21.8,29.15,15.59,57.05,0.91,1.62,22.85
2016-10-01,21.7,29.9,13.92,55.45,0.19,1.74,24.33
2016-10-02,21.27,28.66,14.24,56.8,0.41,2.28,23.95
2016-10-03,21.89,29.0,15.18,56.48,0.63,1.92,22.87
2016-10-04,21.08,27.4,14.86,59.14,1.85,2.19,20.83
2016-10-05,21.25,29.09,13.94,55.52,0.55,2.4,21.93
2016-10-06,21.09,29.21,13.72,57.95,1.14,2.51,23.84
2016-10-07,21.88,29.62,14.14,51.78,0.22,2.7,25.61
2016-10-08,22.32,30.17,14.41,52.6,0.06,2.92,25.41
2016-10-09,22.11,30.61,13.96,56.91,0.14,3.13,25.26
2016-10-10,21.68,30.03,13.51,57.93,0.17,2.82,26.06
2016-10-11,21.92,31.6,13.51,51.84,0.01,2.43,24.09
2016-10-12,21.35,30.76,12.74,48.39,0.02,2.51,27.26
2016-10-13,21.85,31.53,12.75,43.63,0.01,2.17,27.27
2016-10-14,22.25,31.19,14.31,40.49,0.02,2.46,26.93
2016-10-15,21.9,29.78,14.2,45.34,0.01,2.13,26.62
2016-10-16,21.51,29.48,13.3,42.11,0.03,2.3,24.16
2016-10-17,21.53,29.54,14.2,46.47,0.18,2.4,23.99
2016-10-18,22.06,30.88,14.01,44.83,0.05,2.62,25.36
2016-10-19,21.98,31.5,13.38,45.29,0.01,2.63,27.48
2016-10-20,21.87,30.78,13.72,48.88,0.09,1.78,24.74
2016-10-21,21.82,30.68,13.16,51.13,0.6,1.79,23.93
2016-10-22,21.77,29.24,15.79,56.21,1.06,1.64,21.67
2016-10-23,22.31,29.9,15.65,54.45,0.11,1.83,23.73
2016-10-24,21.86,30.09,14.1,51.89,0.44,1.78,21.78
2016-10-25,21.54,28.61,16.46,59.13,0.64,1.86,21.99
2016-10-26,21.94,30.09,15.91,58.86,0.48,3.06,24.25
2016-10-27,21.65,29.81,14.64,59.05,0.06,3.1,24.45
2016-10-28,20.17,26.52,15.17,68.14,2.72,3.13,18.62
2016-10-29,21.18,28.26,14.28,59.52,0.46,2.96,24.53
2016-10-30,21.97,30.37,13.82,52.36,0.03,2.47,24.82
2016-10-31,21.88,29.47,14.96,56.6,0.18,2.66,23.25
2016-11-01,21.26,28.92,14.16,61.32,0.54,2.45,22.82
2016-11-02,19.96,26.45,14.51,70.02,1.89,2.37,20.04
2016-11-03,20.33,26.96,15.49,70.07,2.47,2.74,22.47
2016-11-04,20.19,27.23,14.8,71.57,2.38,2.48,23.07
2016-11-05,20.07,26.84,14.82,72.8,6.76,2.54,20.92
2016-11-06,20.6,27.88,14.68,65.3,0.93,2.65,23.33
2016-11-07,21.16,28.96,13.5,62.44,0.49,2.66,24.3
2016-11-08,20.82,27.5,14.56,60.62,0.65,2.33,18.37
